3,7,1.101107
3,18,1.277235
3,13,1.049332
3,8,1.066435
3,32,1.304329
3,11,1.044865
3,7,1.017549
3,11,1.094735
3,6,1.035518
3,6,1.02286
3,8,1.179804
3,7,1.023
3,14,1.080455
3,6,1.018333
3,19,1.146163
3,7,1.200856
3,20,1.04109
3,7,1.110933
3,10,1.086273
3,6,1.064881
3,8,1.173946
3,8,1.115754
3,23,1.161602
3,8,1.105831
3,18,1.321019
3,11,1.266817
3,21,1.264681
3,6,1.084416
3,9,1.013138
3,13,1.104657
3,15,1.172058
3,12,1.187286
3,6,1.010029
3,77,1.510391
3,6,1.001193
3,12,1.162706
3,11,1.286444
3,11,1.168847
3,6,1.148816
3,9,1.019444
3,10,1.043976
3,7,1.085885
3,28,1.153621
3,6,1.037649
3,8,1.068716
3,6,1.137841
3,17,1.32203
3,7,1.047926
3,11,1.131102
3,47,1.829865
3,13,1.021688
3,6,1.007634
3,7,1.063932
3,13,1.136289
3,6,1.118483
3,8,1.18244
3,21,1.11447
3,96,2.422181
3,24,1.154558
3,7,1.115925
3,6,1.003791
3,9,1.223542
3,6,1.100334
3,10,1.019682
3,63,1.384999
3,15,1.303398
3,8,1.004978
3,26,1.288361
3,69,1.806771
3,10,1.151466
3,9,1.038148
3,22,1.138186
3,7,1.077843
3,7,1.025095
3,7,1.028042
3,11,1.134076
3,6,1.008354
3,7,1.006153
3,6,1.095003
3,9,1.237946
3,6,1.0258
3,18,1.116277
3,1378,6.496969
3,8,1.006187
3,6,1.009601
3,21,1.193989
3,62,1.775355
3,15,1.234727
3,50,1.362779
3,9,1.091961
3,7,1.012159
3,25,1.195963
3,7,1.031123
3,8,1.164538
3,7,1.010603
3,74,1.500225
3,10,1.177712
3,96,1.516281
3,13,1.286144
3,11,1.236159
3,46,1.610033
3,7,1.019224
3,7,1.002591
3,7,1.106097
3,6,1.101799
3,6,1.100958
3,81,1.597607
3,11,1.188776
3,7,1.081618
3,40,1.726917
3,6,1.019972
3,6,1.055199
3,41,1.289933
3,7,1.00435
3,6,1.015802
3,16,1.186955
3,37,1.450183
3,137,1.683211
3,9,1.0066
3,7,1.022705
3,9,1.00306
3,20,1.183278
3,34,1.2448
3,7,1.018533
3,6,1.028593
3,15,1.085006
3,7,1.152016
3,6,1.06877
3,17,1.139702
3,7,1.094755
3,6,1.007875
3,8,1.10689
3,18,1.137841
3,11,1.005973
3,6,1.071083
3,9,1.073615
3,6,1.081696
3,11,1.075515
3,7,1.029317
3,6,1.004086
3,12,1.20633
3,6,1.007341
3,6,1.104962
3,30,1.237486
3,41,1.314387
3,9,1.008164
3,14,1.10164
3,31,1.541915
3,11,1.145523
3,6,1.00093
3,8,1.157425
3,6,1.032581
3,7,1.102713
3,7,1.003149
3,7,1.139673
3,12,1.127938
3,10,1.146886
3,9,1.028548
3,7,1.057551
3,282,3.213681
3,6,1.000568
3,10,1.221149
3,10,1.22196
3,9,1.128584
3,6,1.044698
3,16,1.043161
3,10,1.060235
3,6,1.02501
3,8,1.032549
3,6,1.119029
3,9,1.095581
3,7,1.112801
3,11,1.112493
3,7,1.019141
3,6,1.093599
3,7,1.035543
3,9,1.006157
3,372,6.209319
3,9,1.096726
3,8,1.107638
3,16,1.052719
3,6,1.017077
3,17,1.12803
3,6,1.012611
3,6,1.003866
3,18,1.237228
3,9,1.087583
3,10,1.228963
3,69,1.427713
3,10,1.219725
3,6,1.010323
3,23,1.390165
3,10,1.111919
3,6,1.163805
3,6,1.055389
3,10,1.046172
3,8,1.163276
3,7,1.167745
3,7,1.179258
3,6,1.151814
3,6,1.003068
3,152,2.203143
3,13,1.16599
3,10,1.269543
3,8,1.00382
3,14,1.023619
3,7,1.032641
3,8,1.008103
3,8,1.147476
3,7,1.023618
3,12,1.035623
3,6,1.011694
3,9,1.104199
3,18,1.169302
3,8,1.096737
3,6,1.012086
3,18,1.30024
3,6,1.018821
3,6,1.090863
3,27,1.411435
3,8,1.021009
3,21,1.503427
3,6,1.00696
3,9,1.073644
3,7,1.032307
3,8,1.069736
3,17,1.266097
3,114,2.862386
3,7,1.001302
3,6,1.25667
3,51,1.884682
3,7,1.17744
3,13,1.03317
3,7,1.048919
3,10,1.17094
3,8,1.20173
3,9,1.244159
3,17,1.274057
3,38,1.616809
3,6,1.013294
3,12,1.145359
3,6,1.01498
3,6,1.218281
3,6,1.023385
3,9,1.096262
3,9,1.040972
3,18,1.139841
3,29,1.186241
3,12,1.046343
3,9,1.00186
3,24,1.142383
3,51,1.735879
3,11,1.257021
3,6,1.009258
3,7,1.102852
3,6,1.014181
3,16,1.179826
3,8,1.088122
3,19,1.070348
3,18,1.234572
3,9,1.09791
3,11,1.151547
3,23,1.262387
3,8,1.150625
3,18,1.140489
3,16,1.197058
3,8,1.204475
3,24,1.140869
3,43,1.41811
3,19,1.364328
3,11,1.022364
3,9,1.099636
3,6,1.024019
3,10,1.075892
3,38,1.251308
3,8,1.063344
3,10,1.020001
3,11,1.013174
3,8,1.050901
3,14,1.189565
3,7,1.007786
3,18,1.186303
3,6,1.036705
3,10,1.076081
3,11,1.061979
3,7,1.033277
3,6,1.007539
3,7,1.020209
3,6,1.0174
3,10,1.067516
3,100,2.159694
3,6,1.004229
3,6,1.013827
3,13,1.022621
3,10,1.139701
3,6,1.013627
3,11,1.03807
3,22,1.283281
3,7,1.01341
3,19,1.255542
3,12,1.121384
3,9,1.103257
3,6,1.049848
3,8,1.155819
3,8,1.006915
3,8,1.281838
3,16,1.219247
3,7,1.019117
3,18,1.157084
3,16,1.282308
3,8,1.114645
3,14,1.256746
3,6,1.012061
3,7,1.085855
3,30,1.211831
3,14,1.087091
3,6,1.020375
3,7,1.13008
3,17,1.105637
3,8,1.012825
3,8,1.124036
3,7,1.095167
3,8,1.12091
3,10,1.014798
3,11,1.214222
3,17,1.168348
3,13,1.185235
3,6,1.009852
3,6,1.004594
3,7,1.06918
3,10,1.117514
3,31,1.401601
3,6,1.196359
3,9,1.02815
3,10,1.020023
3,19,1.186616
3,11,1.106462
3,16,1.236033
3,25,1.229896
3,8,1.039112
3,29,1.368951
3,26,1.207297
3,7,1.000623
3,12,1.114004
3,6,1.030114
3,15,1.414355
3,47,1.772525
3,6,1.027011
3,35,1.655164
3,13,1.143206
3,6,1.014552
3,9,1.059551
3,7,1.130613
3,23,1.156295
3,7,1.149333
3,22,1.334951
3,26,1.277182
3,11,1.02118
3,6,1.085358
3,10,1.014239
3,16,1.050609
3,12,1.306963
3,13,1.07164
3,6,1.061423
3,10,1.012705
3,14,1.115284
3,6,1.019246
3,8,1.002362
3,6,1.00168
3,31,1.426715
3,15,1.187546
3,12,1.038951
3,35,1.155667
3,9,1.052549
3,6,1.037556
3,9,1.020561
3,14,1.094579
3,14,1.246702
3,34,1.309624
3,7,1.103626
3,6,1.002785
3,30,1.250846
3,12,1.360868
3,25,1.543645
3,11,1.129611
3,7,1.035754
3,10,1.155229
3,6,1.011324
3,7,1.040825
3,18,1.355285
3,6,1.012964
3,6,1.004794
3,6,1.021441
3,8,1.027355
3,11,1.036532
3,42,1.229048
3,6,1.077831
3,20,1.217109
3,8,1.000752
3,23,1.211274
3,7,1.012975
3,8,1.0232
3,18,1.158532
3,7,1.177367
3,7,1.017429
3,9,1.014106
3,15,1.133352
3,12,1.106953
3,7,1.024693
3,12,1.124737
3,8,1.074164
3,6,1.205473
3,7,1.326986
3,9,1.046078
3,10,1.213049
3,6,1.009058
3,7,1.107995
3,14,1.053485
3,7,1.038216
3,6,1.016157
3,13,1.025296
3,22,1.210013
3,9,1.186749
3,36,1.798855
3,6,1.062708
3,20,1.278169
3,20,1.174954
3,10,1.0128
3,10,1.156624
3,6,1.033209
3,6,1.015383
3,6,1.011878
3,7,1.000924
3,11,1.136908
3,8,1.00672
3,8,1.002465
3,10,1.113296
3,6,1.016452
3,9,1.05523
3,10,1.020834
3,9,1.167462
3,13,1.024878
3,7,1.022354
3,6,1.11402
3,8,1.03594
3,9,1.102628
3,19,1.189409
3,23,1.079091
3,9,1.102992
3,17,1.139845
3,8,1.023376
3,20,1.138693
3,14,1.13051
3,8,1.110715
3,10,1.028015
3,7,1.090742
3,6,1.018413
3,7,1.008365
3,9,1.214172
3,9937,19.627322
3,7,1.024731
3,6,1.102171
3,7,1.102701
3,17,1.124054
3,20,1.237232
3,6,1.045066
3,6,1.080814
3,61,1.291722
3,9,1.017688
3,9,1.008235
3,15,1.117618
3,24,1.123366
3,12,1.102449
3,20,1.138312
3,6,1.019863
3,29,1.44732
3,28,1.331403
3,6,1.006853
3,16,1.164035
3,35,1.281246
3,7,1.032664
3,22,1.22549
3,16,1.127271
3,858,11.214418
3,6,1.035024
3,10,1.100367
3,46,1.488961
3,8,1.017231
3,8,1.03164
3,18,1.18391
3,195,2.139775
3,19,1.095893
3,8,1.023512
3,6,1.020239
3,11,1.105762
3,19,1.313653
3,11,1.116668
3,10,1.043504
3,9,1.144209
3,10,1.137215
3,6,1.010289
3,6,1.009774
3,10,1.100359
3,8,1.012645
3,6,1.060327
3,12,1.180905
3,9,1.036134
3,10,1.016258
3,11,1.011262
3,6,1.09813
3,6,1.034034
3,13,1.053389
3,6,1.102059
3,25,1.329336
3,8,1.008846
3,12,1.265334
3,7,1.023543
3,7,1.030781
3,12,1.024304
3,6,1.007554
3,17,1.161082
3,6,1.180679
3,13,1.217299
3,7,1.018807
3,6,1.059202
3,8,1.026334
3,18,1.250139
3,6,1.098568
3,11,1.162908
3,6,1.123185
3,101,1.663019
3,6,1.046274
3,10,1.218467
3,7,1.15071
3,33,1.322827
3,27,1.152083
3,7,1.096321
3,11,1.12376
3,9,1.019855
3,7,1.003025
3,8,1.10764
3,7,1.011557
3,6,1.013008
3,93,2.859427
3,7,1.098664
3,9,1.083687
3,7,1.090297
3,15,1.145034
3,8,1.002648
3,10,1.089911
3,6,1.007292
3,10,1.187764
3,32,1.328035
3,6,1.008796
3,25,1.207467
3,7,1.05798
3,6,1.013286
3,7,1.088066
3,10,1.015641
3,89,1.739458
3,12,1.246558
3,8,1.104934
3,46,1.563582
3,7,1.049679
3,6,1.006634
3,6,1.038362
3,7,1.007511
3,14,1.014043
3,7,1.011327
3,10,1.100186
3,15,1.093546
3,6,1.009689
3,6,1.046237
3,6,1.022988
3,21,1.275979
3,10,1.116192
3,6,1.099022
3,12,1.181449
3,6,1.072736
3,12,1.052074
3,6,1.004492
3,8,1.127676
3,7,1.02019
3,13,1.121415
3,7,1.011755
3,6,1.016665
3,9,1.027333
3,10,1.072355
3,18,1.382334
3,9,1.000104
3,6,1.020781
3,49,1.439955
3,966,8.916498
3,10,1.221161
3,18,1.505673
3,19,1.180661
3,190,4.399498
3,11,1.048214
3,10,1.13723
3,7,1.045267
3,18,1.109638
3,13,1.104633
3,24,1.243674
3,12,1.122231
3,6,1.017154
3,11,1.190979
3,93,1.671167
3,23,1.123918
3,8,1.145488
3,11,1.098938
3,19,1.122604
3,14,1.255308
3,6,1.000313
3,6,1.069107
3,13,1.346286
3,11,1.007742
3,6,1.021148
3,141,3.356645
3,66,1.525326
3,30,1.946937
3,10,1.185929
3,7,1.072297
3,6,1.037344
3,7,1.012079
3,10,1.138026
3,10,1.115012
3,9,1.038015
3,52,2.028416
3,10,1.129318
3,7,1.051362
3,22,1.170105
3,38,1.231842
3,6,1.008208
3,6,1.039884
3,50,1.996315
3,7,1.040587
3,28,1.215021
3,17,1.12097
3,7,1.020427
3,8,1.105138
3,9,1.15056
3,9,1.091859
3,6,1.008844
3,7,1.019682
3,6,1.008713
3,6,1.012859
3,8,1.103272
3,11,1.17299
3,8,1.022616
3,7,1.05608
3,6,1.072213
3,6,1.01056
3,8,1.088551
3,10,1.1898
3,7,1.021292
3,7,1.008189
3,13,1.121826
3,6,1.058671
3,15,1.114221
3,10,1.140302
3,11,1.014123
3,8,1.136713
3,8,1.11592
3,10,1.136493
3,8,1.150344
3,217,4.056497
3,6,1.003348
3,9,1.050203
3,9,1.127314
3,9,1.002555
3,10,1.037446
3,55,1.343914
3,12,1.019328
3,9,1.1198
3,7,1.004104
3,78,1.957099
3,8,1.131815
3,12,1.043352
3,7,1.098807
3,29,1.305451
3,9,1.190308
3,28,1.152548
3,16,1.023387
3,27,1.143079
3,6,1.162548
3,36,1.24811
3,13,1.014002
3,7,1.029028
3,19,1.14082
3,6,1.004418
3,49,1.376144
3,7,1.20055
3,8,1.014415
3,6,1.089641
3,6,1.01387
3,8,1.028136
3,10,1.11314
3,7,1.053552
3,17,1.116758
3,10,1.082573
3,18,1.251641
3,9,1.107706
3,12,1.108945
3,23,1.214716
3,9,1.120796
3,6,1.12217
3,54,1.279865
3,6,1.133769
3,7,1.14797
3,13,1.017911
3,10,1.017784
3,11,1.010989
3,17,1.157761
3,8,1.005769
3,13,1.030998
3,6,1.001448
3,42,1.320336
3,6,1.015162
3,22,1.193919
3,9,1.037446
3,6,1.008315
3,8,1.077132
3,7,1.028495
3,7,1.156399
3,10,1.047869
3,13,1.143469
3,7,1.028409
3,7,1.000579
3,6,1.104249
3,10,1.017788
3,9,1.057834
3,8,1.023125
3,6,1.019465
3,6,1.099967
3,7,1.024315
3,21,1.408837
3,34,2.488312
3,8,1.00744
3,6,1.094882
3,220,2.619878
3,15,1.26012
3,7,1.03622
3,28,1.236481
3,18,1.032489
3,7,1.019899
3,6,1.098573
3,16,1.029821
3,17,1.17303
3,7,1.011957
3,7,1.012867
3,6,1.118694
3,58,1.509431
3,18,1.056222
3,10,1.038162
3,15,1.075308
3,8,1.210708
3,6,1.006516
3,6,1.006639
3,9,1.130204
3,7,1.057349
3,17,1.221184
3,15,1.100413
3,6,1.031501
3,11,1.01247
3,48,1.797661
3,8,1.124678
3,8,1.017411
3,22,1.311303
3,8,1.013241
3,11,1.101423
3,16,1.038418
3,15,1.194892
3,9,1.081754
3,8,1.002794
3,8,1.087303
3,6,1.017636
3,72,1.401819
3,6,1.003956
3,16,1.113896
3,8,1.027058
3,11,1.143895
3,18,1.230924
3,6,1.105343
3,14,1.319194
3,8,1.0081
3,6,1.062393
3,7,1.135687
3,6,1.056642
3,6,1.001423
3,6,1.104104
3,7,1.020579
3,19,1.100773
3,26,1.214575
3,25,1.269331
3,7,1.008155
3,14,1.105058
3,10,1.035801
3,9,1.083851
3,27,1.2076
3,15,1.240151
3,15,1.134858
3,6,1.058693
3,38,1.207463
3,10,1.01293
3,7,1.180817
3,16,1.17113
3,6,1.008401
3,9,1.07215
3,14,1.070184
3,10,1.067096
3,12,1.291371
3,6,1.039401
3,8,1.00559
3,46,1.287395
3,11,1.117047
3,8,1.096879
3,6,1.009308
3,7,1.02162
3,7,1.138951
3,29,1.161476
3,10,1.034746
3,7,1.003831
3,16,1.180401
3,8,1.050921
3,41,1.29103
3,7,1.018896
3,18,1.194689
3,9,1.011621
3,13,1.235176
3,9,1.095161
3,9,1.034965
3,6,1.097184
3,12,1.003316
3,11,1.080861
3,6,1.031958
3,10,1.027618
3,11,1.1118
3,9,1.023726
3,35,1.560561
3,7,1.030979
3,7,1.062361
3,23,1.224851
3,11,1.095374
3,6,1.013097
3,14,1.21562
3,10,1.096652
3,7,1.008417
3,10,1.025016
3,7,1.007462
3,45,1.287458
3,17,1.127763
3,7,1.086756
3,17,1.122843
3,18,1.187552
3,16,1.245998
3,6,1.049787
3,8,1.073797
3,8,1.008166
3,34,1.303864
3,10,1.051904
3,13,1.224063
3,23,1.25627
3,24,1.40004
3,11,1.10567
3,35,1.213448
3,9,1.109448
3,12,1.118352
3,8,1.01101
3,70,1.82172
3,6,1.185224
3,6,1.047174
3,8,1.011869
3,7,1.009423
3,66,1.534104
3,6,1.00895
3,35,1.405466
3,21,1.328743
3,7,1.023606
3,7,1.006873
3,42,1.441329
3,11,1.106257
3,19,1.180222
3,9,1.058476
3,8434,17.636103
3,18,1.182647
3,9,1.062066
3,13,1.153574
3,6,1.002832
3,7,1.078928
3,7,1.115385
3,10,1.036763
3,11,1.261275
3,7,1.068914
3,34,1.450539
3,7,1.034401
3,6,1.157874
3,35,1.344635
3,9,1.13972
3,15,1.176815
3,14,1.165953
3,6,1.129936
3,8,1.019949
3,9,1.110602
3,15,1.348738
3,8,1.027579
3,10,1.177975
3,135,2.671494
3,540,6.725422
3,15,1.24407
3,10,1.018266
3,7,1.031557
3,8,1.048915
3,6,1.135611
3,6,1.025161
3,6,1.029524
3,100,1.896633
3,12,1.158684
3,12,1.073818
3,12,1.154698
3,24,1.273849
3,6,1.015898
3,25,1.365197
3,9,1.163548
3,12,1.02905
3,19,1.15498
3,8,1.014949
3,9,1.131121
3,10,1.074089
3,9,1.050015
3,27,1.182235
3,8,1.01647
3,16,1.237162
3,9,1.014682
3,22,1.12962
3,12,1.011695
3,8,1.04327
3,44,1.64585
3,18,1.176162
3,9,1.037117
3,24,1.401505
3,7,1.071558
3,8,1.038879
3,24,1.089807
3,7,1.048265
3,10,1.049652
3,6,1.005242
3,17,1.1524
3,10,1.17847
3,7,1.024653
3,7,1.003067
3,11,1.156159
3,66,1.799727
3,6,1.010271
3,12,1.148669
3,6,1.00186
3,7,1.006513
3,80,1.972398
3,25,1.262797
3,17,1.043277
3,7,1.032473
3,13,1.13072
3,11,1.011225
3,6,1.088173
3,6,1.087054
3,15,1.148533
3,10,1.116318
3,10,1.019337
3,9,1.055764
3,6,1.099765
3,57,1.319723
3,21,1.430888
3,9,1.139945
3,16,1.163196
3,8,1.036487
3,6,1.136713
3,6,1.089921
3,7,1.025687
3,6,1.011945
3,7,1.053156
3,12,1.053191
3,29,1.275568
3,25,1.195441
3,7,1.148513
3,10,1.041073
3,44,1.492195
3,8,1.100386
3,6,1.01963
3,8,1.008322
3,13,1.127968
3,8,1.014004
3,6,1.017727
3,29,1.197832
3,7,1.075661
3,8,1.010545
3,22,1.145064
3,25,1.474393
3,11,1.173612
3,27,1.156731
3,26,1.316763
3,13,1.115041
3,6,1.039603
3,7,1.200515
3,12,1.047367
3,48,1.563043
3,11,1.032739
3,6,1.072908
3,9,1.047058
3,7,1.158192
3,8,1.026438
3,17,1.147047
3,6,1.219784
3,11,1.348259
3,8,1.090522
3,9,1.016996
3,121,1.656234
3,14,1.099794
3,6,1.018147
3,7,1.03442
3,62,1.514408
3,6,1.033719
3,27,1.391006
3,6,1.096465
3,9,1.090515
3,6,1.095243
3,23,1.118351
3,15,1.114794
3,11,1.185776
3,10,1.335125
3,11,1.102151
3,7,1.031129
3,9,1.00264
3,6,1.006343
3,6,1.004867
3,7,1.013677
3,23,1.168143
3,17,1.276304
3,8,1.027973
3,14,1.130189
3,6,1.033224
3,6,1.012507
3,19,1.161632
3,213,3.88245
3,17,1.099533
3,8,1.097093
3,12,1.131473
3,8,1.082541
3,6,1.011119
3,7,1.073607
3,8,1.003554
3,24,1.437151
3,14,1.03387
3,6,1.118162
3,10,1.055675
3,25,1.2801
3,38,1.615609
3,7,1.006797
3,9,1.058513
3,7,1.041929
3,9,1.010103
3,8,1.219507
3,9,1.000556
3,10,1.018854
3,18,1.112393
3,8,1.026692
3,10,1.104225
3,6,1.007013
3,7,1.187059
3,6,1.078065
3,10,1.023101
3,6,1.018045
3,10,1.310285
3,19,1.191012
3,7,1.106472
3,27,1.329088
3,10,1.148296
3,12,1.186128
3,11,1.164225
3,15,1.165531
3,8,1.03036
3,11,1.089028
3,13,1.150188
3,7,1.127991
3,12,1.211857
3,8,1.014288
3,8,1.016685
3,8,1.020053
3,11,1.019023
3,8,1.040489
3,9,1.00316
3,7,1.147756
3,8,1.094036
3,18,1.10127
3,24,1.134081
3,6,1.169021
3,6,1.04124
3,7,1.027713
3,7,1.048766
3,7,1.011341
3,7,1.025652
3,15,1.097003
3,7,1.018656
3,25,1.100653
3,25,1.348665
3,2330,12.408813
3,12,1.164349
3,38,1.416753
3,6,1.103353
3,11,1.066304
3,8,1.16761
3,9,1.012514
3,35,1.213483
3,6,1.007823
3,17,1.109486
3,6,1.008644
3,9,1.13495
3,6,1.027231
3,6,1.057588
3,8,1.00992
3,7,1.008483
3,56,1.406668
3,14,1.012418
3,14,1.16844
3,10,1.211699
3,25,1.2131
3,6,1.058576
3,6,1.099363
3,6,1.026255
3,17,1.254936
3,7,1.065178
3,217,1.893588
3,38,1.409743
3,10,1.122838
3,15,1.101524
3,6,1.020194
3,54,1.535
3,9,1.131468
3,21,1.192272
3,9,1.024385
3,7,1.022145
3,23,1.107329
3,9,1.010391
3,8,1.063652
3,7,1.105953
3,11,1.098422
3,7,1.299342
3,14,1.238063
3,19,1.175569
3,8,1.024471
3,9,1.001221
3,12,1.095334
3,6,1.040437
3,72,1.600048
3,10,1.058828
3,19,1.036893
3,8,1.202367
3,8,1.042039
3,7,1.00064
3,18,1.406666
3,34,1.315771
3,10,1.118063
3,7,1.008836
3,19,1.249977
3,11,1.121683
3,15,1.015658
3,6,1.027898
3,7,1.182502
3,12,1.084315
3,6,1.085377
3,9,1.001243
3,6,1.02563
3,11,1.240949
3,11,1.080274
3,12,1.20761
3,15,1.331415
3,7,1.003784
3,12,1.046474
3,23,1.248576
3,16,1.336305
3,8,1.099796
3,9,1.170645
3,7,1.015155
3,9,1.162193
3,6,1.029584
3,7,1.008689
3,13,1.113507
3,10,1.17358
3,8,1.106492
3,15,1.138346
3,9,1.0005
3,26,1.414402
3,9,1.095645
3,51,1.821336
3,7,1.110185
3,6,1.100057
3,14,1.095306
3,7,1.042604
3,6,1.076993
3,8,1.06802
3,13,1.27708
3,10,1.004147
3,19,1.229135
3,14,1.209619
3,11,1.019138
3,6,1.094531
3,7,1.045903
3,28,1.372409
3,12,1.171894
3,10,1.218085
3,286,3.295564
3,10,1.032401
3,9,1.02857
3,23,1.179579
3,6,1.019072
3,6,1.079263
3,14,1.181664
3,7,1.001096
3,12,1.099482
3,9,1.065952
3,37,1.394707
3,8,1.033071
3,11,1.138223
3,11,1.028257
3,8,1.00453
3,16,1.222106
3,9,1.02139
3,6,1.077182
3,8,1.078115
3,8,1.027979
3,10,1.091152
3,6,1.051693
3,7,1.012257
3,13,1.08293
3,1201,6.279505
3,25,1.151815
3,6,1.012077
3,6,1.028305
3,9,1.026044
3,23,1.169725
3,17,1.236942
3,8,1.003321
3,13,1.242442
3,8,1.002848
3,87,1.466159
3,8,1.00049
3,6,1.017304
3,27,1.191027
3,39,1.3112
3,7,1.01821
3,45,1.894179
3,6,1.013505
3,9,1.059932
3,6,1.022725
3,11,1.22027
3,6,1.022223
3,19,1.429771
3,7,1.100745
3,8,1.340591
3,26,1.320858
3,16,1.138294
3,7,1.033547
3,6,1.094289
3,7,1.087345
3,9,1.068183
3,32,1.218758
3,9,1.114229
3,27,1.339157
3,10,1.165543
3,6,1.114905
3,18,1.195027
3,6,1.010863
3,19,1.302103
3,11,1.213932
3,6,1.028839
3,22,1.209576
3,24,1.289895
3,6,1.002306
3,6,1.05053
3,7,1.011057
3,9,1.05359
3,37,1.478713
3,9,1.096483
3,6,1.160896
3,10,1.134684
3,15,1.12102
3,9,1.13097
3,15,1.154378
3,18,1.149815
3,11,1.023568
3,7,1.030092
3,17,1.11352
3,6,1.024597
3,7,1.022206
3,11,1.101097
3,6,1.00383
3,10,1.120843
3,11,1.000591
3,21,1.417628
3,8,1.06962
3,201,4.243906
3,10,1.171108
3,8,1.10533
3,15,1.095052
3,10,1.176971
3,6,1.098964
3,18,1.122609
3,34,1.602822
3,13,1.127709
3,8,1.108698
3,8,1.005528
3,28,1.311128
3,16,1.111836
3,11,1.020253
3,13,1.109174
3,6,1.109434
3,31,1.20393
3,7,1.030734
3,12,1.089267
3,8,1.128609
3,18,1.140999
3,6,1.000756
3,22,1.243085
3,22,1.220702
3,6,1.03729
3,11,1.099835
3,29,1.406813
3,12,1.026836
3,6,1.014444
3,27,1.322939
3,6,1.050483
3,6,1.096938
3,58,1.907082
3,14,1.202361
3,12,1.019724
3,9,1.11359
3,20,1.22807
3,11,1.129926
3,12,1.029915
3,9,1.095668
3,6,1.114659
3,24,1.217719
3,7,1.013851
3,6,1.017888
3,28,1.125041
3,6,1.025603
3,8,1.013744
3,10,1.222372
3,7,1.029351
3,7,1.216368
3,7,1.093889
3,11,1.102345
3,16,1.177886
3,10,1.093019
3,7,1.043842
3,6,1.009019
3,10,1.114239
3,6,1.010855
3,9,1.031959
3,47,1.435657
3,10,1.014408
3,6,1.031162
3,62,2.326402
3,37,1.423297
3,6,1.011232
3,8,1.086511
3,19,1.166123
3,10,1.099416
3,7,1.112861
3,6,1.011634
3,7,1.020209
3,19,1.046116
3,7,1.025775
3,11,1.160959
3,6,1.019029
3,6,1.044788
3,12,1.21467
3,8,1.106106
3,7,1.099565
3,14,1.20543
3,6,1.026944
3,14,1.052827
3,22,1.376195
3,11,1.205894
3,8,1.005862
3,13,1.182975
3,9,1.128428
3,8,1.040706
3,6,1.052413
3,10,1.010627
3,9,1.666071
3,11,1.02584
3,10,1.039642
3,7,1.036881
3,8,1.006477
3,1921,15.688226
3,19,1.282491
3,8,1.001338
3,17,1.149964
3,9,1.09872
3,9,1.263352
3,11,1.173727
3,19,1.205968
3,11,1.077908
3,8,1.123434
3,6,1.117692
3,12,1.005223
3,6,1.05305
3,24,1.118295
3,6,1.085989
3,13,1.028994
3,6,1.015636
3,7,1.03485
3,28,1.26773
3,8,1.005038
3,20,1.391771
3,12,1.039955
3,7,1.192085
3,7,1.013169
3,18,1.05254
3,9,1.143861
3,6,1.1353
3,29,1.297678
3,9,1.234615
3,64,2.238425
3,6,1.006531
3,8,1.018621
3,9,1.025616
3,6,1.026221
3,57,1.230646
3,9,1.007124
3,30,1.317242
3,41,1.362192
3,6,1.107368
3,11,1.217722
3,12,1.078852
3,8,1.025081
3,7,1.118313
3,7,1.086194
3,13,1.011207
3,7,1.035957
3,13,1.056847
3,6,1.016512
3,9,1.123427
3,7,1.028958
3,23,1.165389
3,7,1.138417
3,17,1.164746
3,10,1.120748
3,12,1.17349
3,13,1.105319
3,9,1.022554
3,7,1.00313
3,6,1.008282
3,7,1.112178
3,10,1.125037
3,11,1.030347
3,6,1.024664
3,65,1.398174
3,12,1.233424
3,8,1.022386
3,7,1.015296
3,10,1.098987
3,11,1.054163
3,9,1.091117
3,6,1.030769
3,8,1.004673
3,12,1.086454
3,9,1.189203
3,14,1.152012
3,54,2.202494
3,9,1.018948
3,8,1.107896
3,31,1.132962
3,10,1.086339
3,7,1.051882
3,6,1.024521
3,14,1.162267
3,6,1.09379
3,9,1.006701
3,6,1.007615
3,25,1.37493
3,10,1.152151
3,12,1.034243
3,6,1.101995
3,9,1.110265
3,6,1.107718
3,48,1.972413
3,9,1.202678
3,8,1.01608
3,10,1.009509
3,13,1.126184
3,9,1.163764
3,6,1.000491
3,6,1.086645
3,8,1.102869
3,9,1.003117
3,18,1.253851
3,13,1.144998
3,57,1.460094
3,6,1.039209
3,10,1.122091
3,13,1.158117
3,7,1.029225
3,10,1.184716
3,74,2.173108
3,8,1.066512
3,8,1.157659
3,6,1.012831
3,6,1.019281
3,9,1.002876
3,6,1.016608
3,39,2.000212
3,9,1.101159
3,8,1.039087
3,23,1.402413
3,9,1.097743
3,13,1.111755
3,7,1.057619
3,8,1.044085
3,10,1.15408
3,9,1.060711
3,16,1.142122
3,23,1.366845
3,7,1.09086
3,34,1.443192
3,22,1.325112
3,7,1.015738
3,8,1.023651
3,12,1.052948
3,19,1.18853
3,7,1.003872
3,7,1.02117
3,15,1.129595
3,6,1.00864
3,21,1.241729
3,10,1.03778
3,43,1.276491
3,6,1.025136
3,6,1.021897
3,11,1.105073
3,13,1.11847
3,7,1.060958
3,8,1.038055
3,25,1.240668
3,11,1.093865
3,7,1.123364
3,9,1.105211
3,7,1.161376
3,7,1.080615
3,8,1.001819
3,6,1.01256
3,7,1.026983
3,12,1.096948
3,8,1.01214
3,10,1.041535
3,9,1.107992
