0.2,23,1.189297
0.2,12,1.070312
0.2,13,1.104551
0.2,13,1.023274
0.2,11,1.098137
0.2,12,1.142677
0.2,6,1.037451
0.2,11,1.115227
0.2,6,1.002958
0.2,43,1.314064
0.2,14,1.020849
0.2,10,1.095623
0.2,12,1.118659
0.2,101,1.477289
0.2,24,1.090085
0.2,7,1.003362
0.2,6,1.00763
0.2,30,1.127586
0.2,30,1.249784
0.2,7,1.069994
0.2,7,1.031049
0.2,132,2.372111
0.2,6,1.029214
0.2,6,1.005002
0.2,43,1.492709
0.2,8,1.01746
0.2,16,1.008575
0.2,95,1.428524
0.2,10,1.008897
0.2,7,1.133176
0.2,8,1.11921
0.2,6,1.003809
0.2,8,1.093771
0.2,7,1.00699
0.2,7,1.000248
0.2,18,1.123925
0.2,161,1.514995
0.2,8,1.097846
0.2,15,1.182098
0.2,11,1.107924
0.2,8,1.006589
0.2,8,1.092861
0.2,14,1.012468
0.2,56,1.369365
0.2,9,1.050852
0.2,11,1.093503
0.2,6,1.202926
0.2,12,1.004118
0.2,73,1.467056
0.2,6,1.079158
0.2,13,1.007206
0.2,30,1.244851
0.2,36,1.259869
0.2,15,1.175185
0.2,12,1.003451
0.2,9,1.005481
0.2,6,1.084274
0.2,24,1.018516
0.2,10,1.067975
0.2,10,1.201945
0.2,14,1.028685
0.2,18,1.006379
0.2,144,1.75911
0.2,15,1.151202
0.2,27,1.173099
0.2,15,1.136109
0.2,7,1.015701
0.2,39,1.208947
0.2,61,1.388333
0.2,6,1.010339
0.2,8,1.084344
0.2,13,1.166761
0.2,8,1.007702
0.2,10,1.012713
0.2,8,1.004675
0.2,13,1.08917
0.2,10,1.075486
0.2,7,1.018066
0.2,6,1.015565
0.2,10,1.003704
0.2,8,1.136585
0.2,7,1.016805
0.2,14,1.086908
0.2,6,1.016917
0.2,15,1.009676
0.2,226,3.094703
0.2,10,1.062639
0.2,16,1.025206
0.2,31,1.158167
0.2,12,1.128634
0.2,6,1.026603
0.2,7,1.002811
0.2,7,1.098254
0.2,12,1.1532
0.2,91,1.586459
0.2,9,1.125198
0.2,12,1.006234
0.2,6,1.000381
0.2,28,1.187456
0.2,23,1.228511
0.2,8,1.001756
0.2,9,1.011098
0.2,6,1.006888
0.2,65,1.241268
0.2,17,1.085911
0.2,18,1.055381
0.2,35,1.347443
0.2,7,1.015957
0.2,13,1.099186
0.2,8,1.007606
0.2,21,1.02266
0.2,6,1.008792
0.2,10,1.089717
0.2,12,1.003241
0.2,6,1.024296
0.2,9,1.102152
0.2,37,1.125844
0.2,7,1.013634
0.2,19,1.033007
0.2,9,1.027983
0.2,19,1.223427
0.2,6,1.126023
0.2,37,1.244709
0.2,9,1.158782
0.2,12,1.007437
0.2,13,1.120629
0.2,7,1.013291
0.2,37,1.351079
0.2,7,1.026562
0.2,7,1.009171
0.2,6,1.005935
0.2,9,1.10117
0.2,9,1.022989
0.2,9,1.18228
0.2,12,1.094953
0.2,66,1.28186
0.2,7,1.004918
0.2,12,1.080754
0.2,6,1.003293
0.2,6,1.026674
0.2,8,1.010641
0.2,7,1.00603
0.2,8,1.006722
0.2,8,1.017014
0.2,23,1.041917
0.2,7,1.063422
0.2,10,1.01935
0.2,7,1.009556
0.2,9,1.00461
0.2,12,1.036973
0.2,6,1.00072
0.2,6,1.096689
0.2,273,5.142923
0.2,54,1.276414
0.2,15,1.191441
0.2,11,1.003743
0.2,39,1.274337
0.2,13,1.165928
0.2,6,1.099971
0.2,36,1.027133
0.2,9,1.117862
0.2,13,1.001049
0.2,7,1.026435
0.2,98,1.383938
0.2,7,1.018346
0.2,48,1.288142
0.2,10,1.01983
0.2,22,1.28054
0.2,14,1.1459
0.2,6,1.008787
0.2,14,1.035802
0.2,31,1.267414
0.2,8,1.008949
0.2,273,2.888178
0.2,24,1.119522
0.2,15,1.063935
0.2,40,1.350638
0.2,12,1.019257
0.2,11,1.089909
0.2,9,1.013984
0.2,53,1.47291
0.2,13,1.118227
0.2,9,1.003682
0.2,7,1.007813
0.2,8,1.005336
0.2,99,1.448117
0.2,78,1.383094
0.2,7,1.013646
0.2,20,1.092248
0.2,7,1.09637
0.2,7,1.011224
0.2,8,1.24478
0.2,6,1.01731
0.2,16,1.174004
0.2,6,1.014277
0.2,14,1.06542
0.2,15,1.077798
0.2,11,1.19619
0.2,39,1.174229
0.2,10,1.217981
0.2,7,1.088483
0.2,56,1.172908
0.2,17,1.10043
0.2,19,1.157161
0.2,10,1.087593
0.2,7,1.023814
0.2,9,1.021715
0.2,39,1.209779
0.2,11,1.018842
0.2,6,1.008722
0.2,10,1.234147
0.2,28,1.261398
0.2,6,1.078182
0.2,6,1.007516
0.2,6,1.101684
0.2,8,1.003577
0.2,13,1.001088
0.2,7,1.036477
0.2,25,1.114304
0.2,78,1.288341
0.2,6,1.011835
0.2,7,1.017053
0.2,11,1.029371
0.2,46,1.272873
0.2,7,1.024103
0.2,8,1.019239
0.2,34,1.193309
0.2,10,1.089104
0.2,16,1.02756
0.2,7,1.003784
0.2,11,1.130632
0.2,6,1.012973
0.2,6,1.005749
0.2,13,1.189406
0.2,75,1.475124
0.2,8,1.02566
0.2,14,1.050442
0.2,6,1.015196
0.2,7,1.001492
0.2,6,1.005345
0.2,90,2.446658
0.2,12,1.082565
0.2,13,1.016972
0.2,6,1.063125
0.2,6,1.009971
0.2,77,3.13096
0.2,9,1.0346
0.2,34,1.275287
0.2,10,1.097206
0.2,8,1.091491
0.2,10,1.011405
0.2,30,1.026826
0.2,12,1.007274
0.2,12,1.096821
0.2,7,1.01725
0.2,9,1.008508
0.2,17,1.026878
0.2,6,1.016109
0.2,59,1.280607
0.2,7,1.027863
0.2,12,1.015469
0.2,8,1.115767
0.2,15,1.024752
0.2,6,1.019166
0.2,8,1.010862
0.2,8,1.074122
0.2,12,1.036581
0.2,7,1.088952
0.2,6,1.007597
0.2,8,1.026915
0.2,6,1.007594
0.2,10,1.116591
0.2,6,1.004467
0.2,266,3.971254
0.2,27,1.067512
0.2,6,1.013791
0.2,10,1.063134
0.2,6,1.013104
0.2,6,1.004368
0.2,13,1.09655
0.2,7,1.021385
0.2,12,1.104982
0.2,7,1.032048
0.2,12,1.006506
0.2,11,1.028104
0.2,11,1.009436
0.2,16,1.023467
0.2,6,1.085522
0.2,7,1.015715
0.2,6,1.050176
0.2,10,1.096505
0.2,6,1.014942
0.2,7,1.099995
0.2,24,1.18081
0.2,730,5.106021
0.2,8,1.006457
0.2,9,1.017084
0.2,6,1.062859
0.2,11,1.10269
0.2,8,1.010464
0.2,9,1.013445
0.2,13,1.015598
0.2,12,1.08763
0.2,229,2.547434
0.2,7,1.011092
0.2,10,1.108957
0.2,30,1.01778
0.2,6,1.000318
0.2,9,1.020503
0.2,8,1.106468
0.2,35,1.20567
0.2,8,1.095965
0.2,26,1.233271
0.2,23,1.016019
0.2,8,1.017177
0.2,8,1.168346
0.2,7,1.037601
0.2,12,1.102678
0.2,62,1.186964
0.2,8,1.007473
0.2,60,1.458364
0.2,10,1.124931
0.2,6,1.000146
0.2,34,1.180798
0.2,24,1.083701
0.2,10,1.058182
0.2,9,1.005691
0.2,13,1.21903
0.2,37,1.210857
0.2,7,1.021038
0.2,8,1.001425
0.2,10,1.017014
0.2,88,1.300408
0.2,12,1.051925
0.2,7,1.078321
0.2,13,1.068107
0.2,9,1.114558
0.2,12,1.034755
0.2,11,1.102783
0.2,12,1.00701
0.2,8,1.053715
0.2,6,1.008564
0.2,6,1.015931
0.2,6,1.002609
0.2,11,1.013757
0.2,9,1.026143
0.2,6,1.006517
0.2,6,1.004752
0.2,24,1.202828
0.2,8,1.013684
0.2,11,1.012107
0.2,8,1.00668
0.2,19,1.101098
0.2,7,1.000942
0.2,6,1.004386
0.2,13,1.028289
0.2,12,1.014246
0.2,8,1.015714
0.2,14,1.012158
0.2,6,1.021641
0.2,14,1.045969
0.2,8,1.002057
0.2,492,2.85976
0.2,20,1.100029
0.2,6,1.017038
0.2,26,1.143233
0.2,7,1.012986
0.2,30,1.366315
0.2,8,1.090503
0.2,12,1.006361
0.2,6,1.061477
0.2,9,1.005813
0.2,18,1.127284
0.2,6,1.013731
0.2,6,1.008564
0.2,7,1.015883
0.2,8,1.005594
0.2,13,1.163123
0.2,47,1.239212
0.2,16,1.038518
0.2,8,1.093527
0.2,37,1.185186
0.2,21,1.170353
0.2,8,1.002488
0.2,26,1.179696
0.2,8,1.095624
0.2,10,1.099355
0.2,33,1.239816
0.2,21,1.206137
0.2,16,1.013725
0.2,26,1.144142
0.2,12,1.005167
0.2,12,1.004217
0.2,16,1.007605
0.2,6,1.00117
0.2,7,1.004343
0.2,82,1.273387
0.2,15,1.173029
0.2,17,1.138836
0.2,7,1.006969
0.2,19,1.171448
0.2,13,1.010427
0.2,6,1.010835
0.2,6,1.001692
0.2,36,1.184696
0.2,6,1.002061
0.2,9,1.091572
0.2,39,1.147817
0.2,16,1.272779
0.2,20,1.134725
0.2,10,1.024134
0.2,15,1.013238
0.2,7,1.008807
0.2,25,1.220151
0.2,8,1.066016
0.2,6,1.090268
0.2,12,1.155867
0.2,102,1.411687
0.2,11,1.026382
0.2,6,1.004972
0.2,10,1.008684
0.2,8,1.089242
0.2,17,1.167037
0.2,8,1.172245
0.2,9,1.020651
0.2,10,1.000957
0.2,44,1.17252
0.2,12,1.06485
0.2,60,1.258736
0.2,8,1.015561
0.2,23,1.143748
0.2,6,1.010669
0.2,17,1.026484
0.2,12,1.00356
0.2,8,1.002078
0.2,20,1.188039
0.2,13,1.03904
0.2,8,1.093184
0.2,8,1.018424
0.2,31,1.267203
0.2,8,1.018071
0.2,8,1.017561
0.2,11,1.176816
0.2,24,1.046115
0.2,6,1.010384
0.2,24,1.278786
0.2,9,1.022137
0.2,8,1.000672
0.2,7,1.091525
0.2,27,1.024278
0.2,8,1.011213
0.2,59,1.269787
0.2,10,1.134972
0.2,7,1.068583
0.2,6,1.030851
0.2,31,1.231744
0.2,12,1.117064
0.2,8,1.069443
0.2,6,1.012911
0.2,8,1.090718
0.2,14,1.147875
0.2,6,1.067663
0.2,10,1.085405
0.2,10,1.011385
0.2,8,1.00191
0.2,6,1.011114
0.2,8,1.007327
0.2,7,1.005417
0.2,7,1.008015
0.2,12,1.102591
0.2,348,2.294855
0.2,21,1.094966
0.2,10,1.014996
0.2,8,1.034049
0.2,11,1.019629
0.2,10,1.098289
0.2,8,1.006406
0.2,7,1.152443
0.2,83,1.594677
0.2,9,1.005688
0.2,11,1.155897
0.2,35,1.104251
0.2,18,1.25648
0.2,8,1.001344
0.2,6,1.089675
0.2,32,1.01613
0.2,18,1.085156
0.2,8,1.003011
0.2,8,1.007563
0.2,10,1.01407
0.2,38,1.247717
0.2,8,1.04327
0.2,9,1.008989
0.2,11,1.087255
0.2,8,1.009934
0.2,18,1.012275
0.2,8,1.128235
0.2,7,1.008192
0.2,61,1.371807
0.2,12,1.111528
0.2,11,1.096643
0.2,25,1.322599
0.2,7,1.090023
0.2,17,1.148697
0.2,6,1.000199
0.2,7,1.049547
0.2,6,1.063123
0.2,8,1.034928
0.2,6,1.094359
0.2,8,1.094923
0.2,8,1.04273
0.2,10,1.116837
0.2,6,1.004332
0.2,31,1.168241
0.2,8,1.002082
0.2,6,1.015373
0.2,7,1.012694
0.2,6,1.003612
0.2,6,1.132637
0.2,6,1.004074
0.2,7,1.037049
0.2,61,1.539118
0.2,18,1.169207
0.2,15,1.091217
0.2,14,1.133935
0.2,6,1.236867
0.2,9,1.002668
0.2,7,1.03582
0.2,6,1.00153
0.2,17,1.02725
0.2,14,1.000966
0.2,7,1.050322
0.2,8,1.000413
0.2,32,1.244926
0.2,10,1.060081
0.2,9,1.044565
0.2,11,1.000654
0.2,8,1.090873
0.2,11,1.082117
0.2,6,1.184052
0.2,803,6.120356
0.2,10,1.090487
0.2,14,1.13584
0.2,6,1.066386
0.2,31,1.263581
0.2,11,1.026538
0.2,14,1.038415
0.2,7,1.004148
0.2,127,2.941936
0.2,25,1.076885
0.2,7,1.006292
0.2,19,1.167423
0.2,12,1.18211
0.2,8,1.017689
0.2,23,1.019514
0.2,86,1.312046
0.2,6,1.015246
0.2,9,1.087552
0.2,15,1.010545
0.2,8,1.067296
0.2,66,1.349129
0.2,10,1.093614
0.2,15,1.018705
0.2,7,1.093974
0.2,8,1.009777
0.2,7,1.018243
0.2,34,1.262275
0.2,6,1.005037
0.2,6,1.029685
0.2,67,1.371428
0.2,15,1.256722
0.2,7,1.121848
0.2,45,1.478955
0.2,6,1.000395
0.2,14,1.098526
0.2,20,1.10192
0.2,12,1.090056
0.2,8,1.008485
0.2,15,1.169516
0.2,6,1.058089
0.2,21,1.111588
0.2,10,1.001825
0.2,8,1.000566
0.2,7,1.093658
0.2,8,1.007827
0.2,6,1.01552
0.2,10,1.145019
0.2,7,1.056441
0.2,92,1.338972
0.2,7,1.016801
0.2,22,1.027315
0.2,23,1.178827
0.2,35,1.231979
0.2,12,1.093344
0.2,6,1.000345
0.2,13,1.097869
0.2,13,1.208906
0.2,20,1.186848
0.2,6,1.000221
0.2,12,1.020976
0.2,9,1.085101
0.2,18,1.016278
0.2,7,1.037642
0.2,13,1.026676
0.2,7,1.00007
0.2,8,1.01025
0.2,33,1.177686
0.2,6,1.006621
0.2,15,1.116775
0.2,8,1.001185
0.2,6,1.001311
0.2,10,1.024106
0.2,18,1.000817
0.2,11,1.009408
0.2,7,1.096611
0.2,34,1.140562
0.2,6,1.004096
0.2,31,1.239545
0.2,7,1.008035
0.2,6,1.011221
0.2,46,1.288199
0.2,17,1.008268
0.2,9,1.013403
0.2,6,1.0157
0.2,20,1.298263
0.2,6,1.088443
0.2,7,1.019868
0.2,14,1.024301
0.2,11,1.014895
0.2,102,2.393979
0.2,11,1.075554
0.2,18,1.127842
0.2,17,1.011865
0.2,16,1.007554
0.2,20,1.046695
0.2,6,1.016997
0.2,8,1.010211
0.2,46,1.228143
0.2,9,1.017883
0.2,11,1.016848
0.2,6,1.066427
0.2,9,1.009614
0.2,9,1.099392
0.2,11,1.056122
0.2,11,1.009297
0.2,10,1.107422
0.2,122,1.432783
0.2,15,1.040074
0.2,12,1.021599
0.2,10,1.06763
0.2,8,1.111367
0.2,20,1.104738
0.2,19,1.008516
0.2,16,1.048696
0.2,14,1.042409
0.2,7,1.0124
0.2,13,1.009438
0.2,18,1.003741
0.2,87,1.335563
0.2,9,1.02664
0.2,23,1.17703
0.2,8,1.027624
0.2,8,1.008015
0.2,8,1.007239
0.2,10,1.00718
0.2,6,1.006268
0.2,27,1.179012
0.2,64,1.436659
0.2,9,1.089906
0.2,6,1.008338
0.2,9,1.01234
0.2,6,1.099029
0.2,15,1.018842
0.2,11,1.11154
0.2,11,1.103765
0.2,10,1.002219
0.2,10,1.003148
0.2,6,1.008875
0.2,10,1.091649
0.2,9,1.000691
0.2,35,1.156083
0.2,6,1.019368
0.2,8,1.001701
0.2,12,1.131621
0.2,27,1.047966
0.2,6,1.04318
0.2,12,1.026725
0.2,9,1.026519
0.2,9,1.011626
0.2,26,1.157187
0.2,10,1.002874
0.2,7,1.009201
0.2,14,1.002604
0.2,54,1.253012
0.2,9,1.095158
0.2,6,1.06459
0.2,6,1.001032
0.2,21,1.021329
0.2,22,1.016393
0.2,8,1.018293
0.2,10,1.000424
0.2,18,1.11768
0.2,10,1.016969
0.2,13,1.021219
0.2,98,1.5633
0.2,13,1.02349
0.2,9,1.12181
0.2,11,1.006163
0.2,20,1.181995
0.2,8,1.018128
0.2,10,1.013643
0.2,40,1.217037
0.2,6,1.004777
0.2,19,1.18727
0.2,12,1.054752
0.2,9,1.056767
0.2,17,1.285242
0.2,8,1.056523
0.2,17,1.070668
0.2,6,1.013453
0.2,18,1.099421
0.2,6,1.092677
0.2,20,1.141208
0.2,48,1.225918
0.2,12,1.00682
0.2,14,1.024074
0.2,6,1.012346
0.2,19,1.159486
0.2,8,1.019495
0.2,71,1.155543
0.2,7,1.032593
0.2,6,1.01105
0.2,18,1.025639
0.2,15,1.130099
0.2,14,1.209993
0.2,7,1.011687
0.2,8,1.085622
0.2,28,1.042939
0.2,7,1.001732
0.2,10,1.0054
0.2,7,1.003799
0.2,8,1.077335
0.2,77,1.265834
0.2,15,1.00617
0.2,6,1.065904
0.2,54,1.425122
0.2,17,1.101529
0.2,6,1.078278
0.2,6,1.052321
0.2,6,1.108345
0.2,16,1.016924
0.2,8,1.00723
0.2,103,1.759113
0.2,23,1.219599
0.2,14,1.022799
0.2,12,1.009576
0.2,7,1.00643
0.2,27,1.262564
0.2,8,1.009084
0.2,33,1.168434
0.2,7,1.007565
0.2,8,1.044045
0.2,8,1.039655
0.2,16,1.020506
0.2,7,1.059705
0.2,7,1.083098
0.2,139,3.769984
0.2,6,1.003563
0.2,44,1.264593
0.2,19,1.186105
0.2,12,1.01142
0.2,6,1.005734
0.2,28,1.206144
0.2,32,1.203969
0.2,12,1.020648
0.2,16,1.091164
0.2,7,1.110377
0.2,6,1.085227
0.2,10,1.01845
0.2,7,1.091025
0.2,8,1.005447
0.2,8,1.00879
0.2,14,1.023744
0.2,21,1.010738
0.2,7,1.001404
0.2,12,1.104708
0.2,17,1.148852
0.2,6,1.009392
0.2,6,1.009736
0.2,16,1.007847
0.2,6,1.016499
0.2,12,1.022193
0.2,25,1.189418
0.2,12,1.00523
0.2,14,1.086067
0.2,10,1.041326
0.2,31,1.208349
0.2,10,1.021278
0.2,15,1.199905
0.2,17,1.014127
0.2,7,1.010508
0.2,10,1.093169
0.2,9,1.002254
0.2,11,1.025558
0.2,7,1.005362
0.2,7,1.037679
0.2,14,1.010304
0.2,6,1.02526
0.2,9,1.018036
0.2,26,1.002057
0.2,6,1.088806
0.2,6,1.040037
0.2,7,1.022403
0.2,8,1.006663
0.2,61,1.487237
0.2,6,1.018776
0.2,14,1.013978
0.2,8,1.001978
0.2,6,1.093627
0.2,17,1.004022
0.2,9,1.015936
0.2,6,1.008438
0.2,20,1.319698
0.2,1151,7.535506
0.2,14,1.043521
0.2,7,1.168786
0.2,12,1.006074
0.2,91,1.454092
0.2,6,1.018451
0.2,13,1.025931
0.2,16,1.090183
0.2,6,1.042832
0.2,8,1.025119
0.2,9,1.048973
0.2,9,1.046812
0.2,13,1.126348
0.2,13,1.086161
0.2,11,1.083324
0.2,6,1.092484
0.2,11,1.005047
0.2,7,1.003749
0.2,17,1.165806
0.2,41,1.446849
0.2,12,1.275413
0.2,8,1.001905
0.2,8,1.000965
0.2,10,1.1143
0.2,6,1.008131
0.2,12,1.003631
0.2,12,1.001345
0.2,10,1.085725
0.2,409,3.415108
0.2,9,1.020744
0.2,8,1.018422
0.2,17,1.168756
0.2,87,1.620863
0.2,6,1.009402
0.2,13,1.04312
0.2,9,1.202455
0.2,10,1.022282
0.2,7,1.003391
0.2,22,1.199306
0.2,10,1.024627
0.2,8,1.029996
0.2,10,1.005802
0.2,8,1.00361
0.2,7,1.026723
0.2,20,1.00349
0.2,19,1.165334
0.2,7,1.001772
0.2,9,1.230004
0.2,7,1.025491
0.2,11,1.017547
0.2,7,1.001829
0.2,8,1.114978
0.2,6,1.002202
0.2,117,1.760381
0.2,7,1.009739
0.2,14,1.124853
0.2,6,1.017038
0.2,15,1.125283
0.2,7,1.088167
0.2,9,1.033263
0.2,11,1.004716
0.2,19,1.184957
0.2,9,1.007608
0.2,10,1.012206
0.2,17,1.154688
0.2,6,1.001063
0.2,25,1.092865
0.2,10,1.093237
0.2,17,1.019397
0.2,9,1.098865
0.2,8,1.002348
0.2,12,1.00883
0.2,8,1.034899
0.2,8,1.011215
0.2,7,1.014402
0.2,40,1.249665
0.2,11,1.001379
0.2,348,2.629229
0.2,12,1.013385
0.2,21,1.243676
0.2,6,1.007293
0.2,8,1.001783
0.2,14,1.066539
0.2,17,1.174477
0.2,11,1.021537
0.2,6,1.009902
0.2,37,1.144849
0.2,11,1.016412
0.2,9,1.008001
0.2,39,1.289786
0.2,6,1.014666
0.2,14,1.146254
0.2,12,1.023074
0.2,17,1.076141
0.2,6,1.003831
0.2,24,1.123235
0.2,6,1.087335
0.2,17,1.112436
0.2,8,1.088349
0.2,15,1.022424
0.2,6,1.027927
0.2,11,1.051323
0.2,6,1.003174
0.2,57,1.19318
0.2,8,1.000088
0.2,31,1.434651
0.2,9,1.041129
0.2,16,1.10921
0.2,26,1.020978
0.2,11,1.011664
0.2,21,1.073193
0.2,30,1.210164
0.2,8,1.005584
0.2,14,1.009276
0.2,10,1.019695
0.2,6,1.008557
0.2,7,1.004298
0.2,19,1.026463
0.2,57,1.294687
0.2,10,1.028372
0.2,27,1.111397
0.2,6,1.12286
0.2,6,1.057541
0.2,9,1.019642
0.2,7,1.003249
0.2,24,1.242115
0.2,7,1.088774
0.2,7,1.011288
0.2,48,1.277042
0.2,8,1.051471
0.2,19,1.108262
0.2,10,1.005747
0.2,7,1.072718
0.2,9,1.001871
0.2,13,1.012596
0.2,112,1.482943
0.2,6,1.008412
0.2,21,1.187188
0.2,7,1.006411
0.2,11,1.00276
0.2,8,1.005915
0.2,22,1.250839
0.2,7,1.017861
0.2,12,1.082281
0.2,19,1.298485
0.2,7,1.096185
0.2,18,1.336066
0.2,6,1.008963
0.2,13,1.156222
0.2,6,1.003227
0.2,8,1.037983
0.2,16,1.022647
0.2,9,1.011137
0.2,13,1.008373
0.2,23,1.183902
0.2,9,1.063679
0.2,12,1.011477
0.2,8,1.002319
0.2,14,1.033341
0.2,48,1.624669
0.2,22,1.015274
0.2,27,1.018271
0.2,17,1.167353
0.2,8,1.01134
0.2,77,1.268847
0.2,41,1.141323
0.2,62,1.305345
0.2,37,1.230296
0.2,6,1.090521
0.2,10,1.006076
0.2,8,1.010343
0.2,13,1.007664
0.2,64,1.199168
0.2,6,1.151096
0.2,7,1.00597
0.2,6,1.005018
0.2,34,1.086601
0.2,19,1.099276
0.2,13,1.008666
0.2,17,1.109595
0.2,7,1.017158
0.2,6,1.003973
0.2,34,1.05149
0.2,17,1.0155
0.2,6,1.00358
0.2,48,1.481622
0.2,17,1.094151
0.2,9,1.10505
0.2,16,1.018717
0.2,17,1.016004
0.2,6,1.013757
0.2,9,1.026688
0.2,7,1.007675
0.2,40,1.192363
0.2,16,1.112937
0.2,10,1.013772
0.2,37,1.1162
0.2,6,1.000199
0.2,19,1.188145
0.2,7,1.010357
0.2,35,1.095416
0.2,15,1.079172
0.2,11,1.022325
0.2,15,1.020937
0.2,12,1.005025
0.2,8,1.0964
0.2,12,1.097082
0.2,6,1.006231
0.2,14,1.016926
0.2,10,1.096141
0.2,18,1.026364
0.2,8,1.005725
0.2,12,1.084201
0.2,6,1.00373
0.2,91,2.185353
0.2,12,1.067941
0.2,13,1.009285
0.2,8,1.021957
0.2,15,1.160114
0.2,24,1.028289
0.2,25,1.140584
0.2,16,1.032944
0.2,13,1.019241
0.2,27,1.159914
0.2,6,1.000633
0.2,72,1.238663
0.2,7,1.002759
0.2,14,1.017623
0.2,16,1.027978
0.2,17,1.032998
0.2,11,1.101536
0.2,8,1.094781
0.2,103,1.299739
0.2,26,1.183455
0.2,7,1.001888
0.2,6,1.005515
0.2,11,1.01065
0.2,13,1.153924
0.2,7,1.006177
0.2,13,1.074658
0.2,15,1.033593
0.2,9,1.000214
0.2,26,1.115444
0.2,13,1.093049
0.2,9,1.075477
0.2,7,1.017774
0.2,22,1.280082
0.2,7,1.002606
0.2,10,1.106665
0.2,20,1.029336
0.2,7,1.017883
0.2,8,1.087076
0.2,23,1.207866
0.2,51,1.409132
0.2,11,1.120924
0.2,9,1.000614
0.2,9,1.014495
0.2,31,1.417016
0.2,477,3.363532
0.2,9,1.004205
0.2,24,1.231473
0.2,9,1.234421
0.2,8,1.015063
0.2,19,1.082854
0.2,10,1.084903
0.2,10,1.016637
0.2,29,1.305035
0.2,6,1.009158
0.2,84,1.545453
0.2,8,1.012189
0.2,7,1.013037
0.2,15,1.074292
0.2,34,1.218114
0.2,19,1.02873
0.2,10,1.02485
0.2,6,1.011142
0.2,7,1.089924
0.2,24,1.124324
0.2,11,1.007162
0.2,12,1.088185
0.2,10,1.097807
0.2,50,1.165303
0.2,7,1.007738
0.2,18,1.11497
0.2,29,1.323108
0.2,6,1.032214
0.2,13,1.016301
0.2,8,1.014457
0.2,8,1.017622
0.2,9,1.067328
0.2,6,1.055864
0.2,6,1.02664
0.2,22,1.235297
0.2,14,1.029005
0.2,6,1.000443
0.2,9,1.010269
0.2,6,1.038841
0.2,28,1.011702
0.2,18,1.020205
0.2,11,1.004487
0.2,8,1.004501
0.2,17,1.201368
0.2,23,1.014461
0.2,10,1.014732
0.2,19,1.351172
0.2,8,1.003746
0.2,6,1.026794
0.2,7,1.003785
0.2,17,1.166116
0.2,10,1.15716
0.2,12,1.022585
0.2,22,1.104527
0.2,6,1.062807
0.2,7,1.000088
0.2,6,1.004064
0.2,6,1.099266
0.2,16,1.028921
0.2,7,1.003828
0.2,27,1.10946
0.2,9,1.012775
0.2,18,1.148857
0.2,7,1.045055
0.2,17,1.107361
0.2,10,1.037967
0.2,105,1.452824
0.2,9,1.026333
0.2,11,1.026268
0.2,9,1.095188
0.2,35,1.179353
0.2,6,1.002173
0.2,7,1.095384
0.2,25,1.13734
0.2,23,1.284101
0.2,29,1.051894
0.2,10,1.044296
0.2,7,1.051212
0.2,44,1.218601
0.2,7,1.017281
0.2,10,1.008524
0.2,84,1.247127
0.2,28,1.122105
0.2,32,1.263635
0.2,6,1.003453
0.2,33,1.13054
0.2,11,1.081481
0.2,163,2.41827
0.2,39,1.27788
0.2,8,1.001541
0.2,16,1.086406
0.2,8,1.087588
0.2,15,1.016244
0.2,8,1.01683
0.2,20,1.025067
0.2,9,1.00715
0.2,14,1.098715
0.2,8,1.091832
0.2,9,1.134251
0.2,9,1.10025
0.2,7,1.076241
0.2,6,1.063476
0.2,7,1.00171
0.2,8,1.071806
0.2,104,1.653171
0.2,14,1.090055
0.2,22,1.229939
0.2,38,1.276351
0.2,20,1.090719
0.2,15,1.053147
0.2,12,1.005336
0.2,12,1.050901
0.2,12,1.001047
0.2,6,1.017325
0.2,6,1.014803
0.2,8,1.098334
0.2,16,1.028103
0.2,6,1.033484
0.2,22,1.006023
0.2,20,1.015081
0.2,7,1.002511
0.2,7,1.232733
0.2,6,1.037122
0.2,9,1.00146
0.2,7,1.088687
0.2,108,1.576901
0.2,10,1.084123
0.2,57,1.272785
0.2,8,1.026645
0.2,7,1.00496
0.2,31,1.119618
0.2,10,1.008406
0.2,24,1.274232
0.2,9,1.001225
0.2,10,1.06141
0.2,17,1.154246
0.2,11,1.029308
0.2,10,1.008946
0.2,34,1.244822
0.2,8,1.078908
0.2,38,1.242436
0.2,7,1.064042
0.2,12,1.096424
0.2,13,1.009209
0.2,10,1.097271
0.2,8,1.006464
0.2,9,1.007079
0.2,6,1.085196
0.2,26,1.277033
0.2,7,1.013297
0.2,161,1.474041
0.2,9,1.073455
0.2,15,1.146154
0.2,37,1.189844
0.2,6,1.006015
0.2,14,1.151972
0.2,12,1.150034
0.2,6,1.008019
0.2,10,1.00782
0.2,44,1.322936
0.2,6,1.010968
0.2,14,1.142322
0.2,7,1.005408
0.2,14,1.185541
0.2,17,1.123113
0.2,9,1.013506
0.2,14,1.131521
0.2,6,1.052009
0.2,6,1.005784
0.2,6,1.018181
0.2,6,1.005629
0.2,39,1.385454
0.2,6,1.000635
0.2,121,1.35765
0.2,31,1.260597
0.2,33,1.278879
0.2,8,1.001772
0.2,45,1.272543
0.2,6,1.004116
0.2,18,1.011245
0.2,10,1.08638
0.2,23,1.099956
0.2,7,1.008525
0.2,22,1.098874
0.2,6,1.00524
0.2,11,1.0034
0.2,32,1.167604
0.2,7,1.088388
0.2,12,1.081167
0.2,6,1.001961
0.2,15,1.012451
