0.088036,0.142116,0.434903,0.020136,2.526316,0.232726,0.807649,0.092668,1.823885,0.073104,0.101678,0.119524,1.666379,0.468574,0.241606,1.465893,0.741630,1.788939,2.414617,0.697568
0.079265,0.135857,0.436057,0.018130,2.629031,0.223039,0.810977,0.100642,1.839250,0.053314,0.118877,0.107615,1.681533,0.487330,0.217533,1.489324,0.684026,1.811448,2.428193,0.712945
0.082655,0.138784,0.455777,0.021794,2.825392,0.180734,0.828472,0.101801,1.690288,0.057401,0.124125,0.126167,1.719707,0.441646,0.158645,1.640620,0.763714,1.845233,2.216094,0.650450
0.074419,0.141405,0.376753,0.027106,2.885713,0.182186,0.894106,0.096423,1.543610,0.072865,0.126542,0.127642,1.743311,0.485376,0.169286,1.679668,0.915501,1.661374,2.377150,0.589025
0.074962,0.104305,0.371219,0.025751,2.884739,0.192469,0.967947,0.134828,1.581819,0.075965,0.136917,0.114924,1.569607,0.353980,0.195257,1.929264,0.741853,1.669148,2.356895,0.544368
0.067492,0.097153,0.338935,0.023185,2.999455,0.201109,0.976627,0.122481,1.411938,0.095150,0.099852,0.128342,1.604165,0.361676,0.179761,2.001593,0.667935,1.683127,2.370207,0.446688
0.058357,0.110244,0.344024,0.018787,2.976725,0.203891,1.017014,0.110277,1.426303,0.110883,0.099803,0.132446,1.615101,0.362602,0.185653,2.017356,0.686282,1.692669,2.368702,0.464280
0.053401,0.116232,0.353016,0.016915,2.960062,0.206806,1.084290,0.090158,1.432167,0.107954,0.089859,0.108097,1.618679,0.329022,0.135395,2.011521,0.625330,1.712579,2.407599,0.421882
0.068356,0.116944,0.317842,0.014246,2.989078,0.216664,1.098818,0.081175,1.292207,0.113811,0.072815,0.097327,1.716455,0.510047,0.121904,1.625875,0.704090,1.757985,2.384304,0.386044
0.049851,0.117986,0.290154,0.012827,2.422122,0.175568,1.372189,0.086320,1.314928,0.103410,0.082997,0.114012,1.725964,0.514233,0.138422,1.619023,0.703483,1.778629,2.601320,0.399349
0.040396,0.122163,0.300464,0.010394,2.455915,0.181680,1.265500,0.113157,1.311122,0.112865,0.098990,0.102561,1.758592,0.523189,0.115895,1.639947,0.712036,1.897417,2.627797,0.359558
0.051368,0.114138,0.305659,0.010652,2.673164,0.173886,1.279831,0.120133,1.186906,0.111091,0.104593,0.084139,1.969515,0.526475,0.137798,1.470690,0.723654,1.908485,2.378420,0.362100
0.048454,0.130943,0.307911,0.010305,2.667423,0.175570,1.340069,0.107547,1.209101,0.121077,0.111560,0.075755,1.980766,0.535321,0.150497,1.478866,0.656741,1.922305,2.366333,0.380118
0.049047,0.108049,0.316744,0.020269,2.647255,0.212545,1.353182,0.098989,1.217534,0.121192,0.100444,0.061386,2.145447,0.539257,0.164358,1.487461,0.676269,1.738442,2.394540,0.350808
0.063343,0.110174,0.351617,0.018249,2.661805,0.221416,1.545801,0.110887,1.194501,0.113620,0.105318,0.055953,2.056140,0.559322,0.151643,1.213827,0.608886,1.749588,2.490993,0.384401
0.057032,0.121660,0.365499,0.027146,2.410325,0.202869,1.531233,0.096274,1.200531,0.125842,0.114022,0.050378,2.067801,0.563451,0.170472,1.215823,0.616922,1.768498,2.720789,0.353033
0.074998,0.130176,0.368488,0.027990,2.423980,0.185213,1.547818,0.093115,1.206424,0.140371,0.109179,0.045358,2.079573,0.568306,0.182959,1.293148,0.460535,1.789564,2.745829,0.366555
0.067525,0.117205,0.376513,0.022681,2.424798,0.166759,1.260710,0.090743,1.440079,0.155627,0.126253,0.052571,2.198961,0.713349,0.153076,1.296165,0.472278,1.786679,2.472235,0.375250
0.054717,0.105527,0.338998,0.016541,2.183191,0.176191,1.240298,0.082896,1.448692,0.141441,0.102306,0.053904,2.427133,0.653525,0.133606,1.297078,0.481887,1.609182,2.609410,0.410043
0.055283,0.131711,0.467603,0.022500,2.183873,0.158635,1.269443,0.087683,1.179863,0.103152,0.108703,0.060667,2.547613,0.781439,0.131821,1.167837,0.433872,1.638475,2.614194,0.421824
0.051989,0.136782,0.484386,0.031875,1.984791,0.142829,1.262714,0.078946,1.411046,0.099093,0.111460,0.059997,2.589979,0.798526,0.161121,1.174805,0.439220,1.846926,2.390330,0.424215
0.046808,0.123153,0.436122,0.039756,2.058180,0.149953,1.414668,0.063972,1.359939,0.102494,0.130225,0.066839,2.319678,0.803153,0.145067,0.981364,0.444598,1.662899,2.751933,0.389108
0.042144,0.107455,0.450081,0.046773,2.069988,0.148940,1.422912,0.057598,1.483459,0.103382,0.118509,0.060941,2.384126,0.730791,0.136051,0.983972,0.456752,1.330187,2.875225,0.398872
0.038916,0.096748,0.634632,0.054968,1.877975,0.157156,1.295194,0.058610,1.479379,0.101672,0.107700,0.064335,2.397220,0.848330,0.141221,1.006873,0.463135,1.337659,2.566265,0.663093
0.035786,0.088578,0.668747,0.055704,1.690854,0.173580,1.286541,0.052770,1.470964,0.106985,0.119381,0.055710,2.410810,0.960122,0.102505,1.164940,0.425474,1.199387,2.580915,0.666936
0.036205,0.147776,0.676205,0.050154,1.791805,0.140656,1.168673,0.062757,1.461853,0.107844,0.113422,0.045548,2.394405,1.095492,0.116060,1.167897,0.433564,1.085817,2.613704,0.615446
0.036727,0.154002,0.695971,0.048844,2.017266,0.126641,1.178356,0.063277,1.316194,0.097099,0.105615,0.041009,2.454087,1.089052,0.118856,1.264104,0.435794,0.985430,2.412135,0.569089
0.029761,0.112312,0.712006,0.039579,1.987502,0.146151,1.225228,0.051275,1.297750,0.107820,0.117080,0.053660,2.498472,1.087466,0.107013,1.275290,0.392372,1.003107,2.425832,0.611922
0.030555,0.125612,0.648808,0.036299,1.789467,0.150164,1.218149,0.046879,1.546199,0.106487,0.128014,0.048313,2.551837,1.087671,0.111129,1.162306,0.414333,0.896538,2.421366,0.728802
0.027510,0.120170,0.782508,0.036777,1.799754,0.151604,1.248145,0.038690,1.388072,0.114836,0.129238,0.051094,2.566290,1.081094,0.146842,1.175604,0.422665,0.974399,2.403552,0.653421
0.026557,0.108197,0.713057,0.044005,1.822423,0.152566,1.244743,0.048781,1.401030,0.103394,0.116361,0.056891,2.611425,1.119451,0.150481,1.186755,0.425683,0.995876,2.396056,0.653097
0.031013,0.087674,0.657203,0.056251,1.669345,0.138517,1.304605,0.055534,1.408731,0.094244,0.119088,0.056518,2.614895,1.125783,0.143557,1.225711,0.383268,1.130411,2.413865,0.588022
0.041250,0.088772,0.666884,0.050646,1.678522,0.132156,1.297076,0.056461,1.275315,0.076368,0.116646,0.062360,2.700988,1.127896,0.134476,1.227774,0.390608,1.132027,2.427157,0.593951
0.037760,0.093002,0.678852,0.060557,1.702861,0.175539,1.295058,0.063456,1.324610,0.087560,0.105023,0.057100,2.722102,1.134243,0.121935,1.242802,0.356135,1.141491,2.446703,0.602387
0.031548,0.095509,0.701920,0.054523,1.715510,0.178132,1.387395,0.057133,1.342106,0.078835,0.107423,0.077721,2.712929,1.012016,0.115929,1.269128,0.320650,1.027753,2.569399,0.607344
0.028404,0.072226,0.712651,0.055708,1.552821,0.161430,1.391640,0.054432,1.331607,0.071693,0.101830,0.078821,2.768117,1.015497,0.140028,1.279352,0.325452,1.191016,2.596987,0.549820
0.030186,0.073456,0.645105,0.048809,1.564337,0.150002,1.400002,0.045499,1.339608,0.075495,0.091683,0.092508,2.960602,1.069909,0.157104,1.293519,0.328960,1.184567,2.350638,0.560559
0.030665,0.079222,0.653987,0.064335,1.575591,0.157283,1.429730,0.040965,1.347126,0.067973,0.110483,0.077618,2.983598,1.084263,0.146107,1.295828,0.308850,1.181616,2.364982,0.574982
0.028534,0.080382,0.592198,0.052132,1.575877,0.158271,1.433125,0.036884,1.341854,0.070820,0.096581,0.089305,3.032416,1.114058,0.131549,1.303330,0.290858,1.202924,2.379091,0.628342
0.033122,0.095984,0.624728,0.046938,1.617316,0.128250,1.439466,0.050970,1.349457,0.084179,0.070436,0.105076,3.073406,1.114019,0.110225,1.306227,0.275342,1.214510,2.420526,0.568714
0.026840,0.096924,0.743482,0.057846,1.638222,0.119295,1.421337,0.045892,1.369697,0.085161,0.073414,0.118080,3.090220,1.135266,0.120611,1.305312,0.247907,1.093497,2.404859,0.596436
0.024166,0.087266,0.883729,0.073601,1.482965,0.133544,1.429313,0.057088,1.377727,0.074642,0.079126,0.127940,3.128362,1.163306,0.145953,1.308994,0.251374,1.108589,2.418453,0.603284
0.040058,0.070714,0.795675,0.066884,1.600833,0.146707,1.293834,0.058353,1.462806,0.067829,0.082571,0.121111,3.168256,1.172625,0.131410,1.319055,0.203694,1.015627,2.518949,0.554213
0.046846,0.076883,0.817023,0.061567,1.625206,0.133768,1.321073,0.059083,1.475941,0.083755,0.094851,0.126105,3.348839,0.950207,0.118316,1.205759,0.205455,1.024534,2.606214,0.498991
0.046667,0.088209,0.670716,0.055432,1.629280,0.136037,1.332297,0.048792,1.492841,0.093988,0.102789,0.114710,3.328148,0.955574,0.109556,1.226850,0.222461,1.082344,2.661576,0.505135
0.045814,0.082407,0.798684,0.057551,1.479146,0.122482,1.589028,0.059099,1.494208,0.095044,0.108826,0.103280,3.338915,0.951388,0.132326,1.256744,0.240185,1.102336,2.396377,0.416768
0.041883,0.075984,0.873227,0.074283,1.580827,0.111200,1.165176,0.047889,1.345326,0.095787,0.098848,0.109632,3.549952,0.773021,0.119141,1.289648,0.248998,1.101682,2.434159,0.507152
0.039139,0.078816,0.878325,0.074877,1.578024,0.119032,1.157695,0.043118,1.353212,0.098988,0.090034,0.088838,3.569725,0.700840,0.119057,1.043557,0.260787,1.264432,2.515137,0.511169
0.039709,0.072278,0.904255,0.079191,1.590451,0.132256,1.205771,0.042064,1.346283,0.102244,0.090914,0.082943,3.546234,0.639855,0.107924,1.049497,0.234802,1.294613,2.545429,0.526081
0.032177,0.073105,1.047337,0.079809,1.571870,0.140065,1.085628,0.038458,1.358604,0.101695,0.097323,0.083873,3.539449,0.651839,0.088252,1.055838,0.213059,1.330990,2.564285,0.486438
0.035040,0.077612,1.045040,0.074867,1.440030,0.141816,1.203932,0.044404,1.231539,0.091562,0.087626,0.090314,3.565646,0.689376,0.079459,1.199060,0.201647,1.339246,2.560246,0.474623
0.035941,0.089291,1.057324,0.080014,1.448171,0.144698,1.218493,0.047034,1.532585,0.092495,0.089193,0.076046,3.210365,0.706680,0.072618,1.209004,0.209741,1.340554,2.580075,0.480809
0.043379,0.088428,1.064085,0.077844,1.322581,0.130280,1.235097,0.042348,1.541315,0.099141,0.096121,0.055459,3.167247,0.722594,0.072536,1.351089,0.234169,1.334527,2.595114,0.486990
0.039578,0.089352,0.968055,0.084443,1.596765,0.136306,1.336270,0.058419,1.531506,0.090152,0.086544,0.053847,2.880772,0.733213,0.080490,1.365161,0.242050,1.368248,2.631323,0.510565
0.040162,0.090302,0.979915,0.076029,1.428246,0.152434,1.323979,0.060714,1.546648,0.095054,0.087311,0.045282,2.897020,0.742031,0.081197,1.388542,0.250186,1.378194,2.645989,0.668967
0.047664,0.085051,1.105391,0.069031,1.322126,0.165822,1.371494,0.074277,1.546698,0.077025,0.082737,0.043685,2.876900,0.750617,0.096452,1.437299,0.252152,1.398848,2.661945,0.490495
0.056158,0.077181,1.103549,0.081815,1.315044,0.134369,1.253964,0.066876,1.392586,0.207915,0.101570,0.045473,2.995705,0.754234,0.108676,1.433227,0.227027,1.398850,2.690388,0.500334
0.088908,0.086390,0.993592,0.097215,1.322343,0.114755,1.264652,0.077709,1.387137,0.189982,0.115732,0.042169,3.012256,0.792949,0.079256,1.454537,0.228481,1.481876,2.736824,0.524044
0.096477,0.079942,1.010903,0.112975,1.215357,0.099129,1.271684,0.070705,1.385643,0.173424,0.123900,0.043258,3.083878,0.922460,0.071359,1.686981,0.230152,1.334222,2.558893,0.542020
0.088334,0.071977,1.024858,0.194945,1.222292,0.243466,1.162173,0.080370,1.118747,0.156144,0.125065,0.031548,3.150286,0.841408,0.080789,1.737425,0.238585,1.352648,2.550550,0.553386
0.064421,0.070599,0.934995,0.196572,1.347665,0.221377,1.158965,0.076932,1.083505,0.140586,0.116475,0.047410,3.182470,0.843116,0.072739,1.727975,0.216982,1.344469,2.564501,0.498247
0.056252,0.064548,0.949276,0.176986,1.362093,0.185747,1.160912,0.087149,1.213238,0.113920,0.134006,0.045392,3.172511,0.850178,0.070557,1.555800,0.220523,1.345030,2.584327,0.501152
0.051863,0.063230,0.851374,0.178334,1.226374,0.193773,1.177103,0.079743,1.263652,0.093767,0.137784,0.040869,3.260855,0.969764,0.063527,1.408846,0.235452,1.211011,2.417817,0.728104
0.053152,0.098393,1.085324,0.183556,1.245175,0.174465,1.184151,0.086988,1.256470,0.089212,0.145399,0.033117,3.252145,0.980685,0.057197,1.398628,0.190792,1.204597,2.208125,0.730782
0.054393,0.099856,1.097612,0.169066,1.014220,0.182439,1.372940,0.083598,1.263703,0.086381,0.147108,0.041123,3.314158,0.986137,0.062716,1.493320,0.172880,1.087725,2.230736,0.657967
0.048974,0.094851,1.103960,0.153370,0.923354,0.168418,1.363772,0.102834,1.337850,0.094073,0.128323,0.040173,3.297666,1.004428,0.050820,1.506320,0.184972,1.090524,2.233136,0.665657
0.065761,0.104095,1.103266,0.160709,0.949044,0.186537,1.394647,0.108008,1.535802,0.109824,0.116630,0.036170,3.316198,1.010757,0.232241,1.356231,0.176065,1.233531,1.837488,0.669508
0.066860,0.111441,1.221870,0.136141,0.950730,0.183719,1.407734,0.087521,1.529891,0.115936,0.123271,0.060806,3.412757,1.009802,0.242687,1.231928,0.158522,1.131307,1.857999,0.673848
0.060198,0.094875,1.387738,0.124697,0.958469,0.166786,1.495441,0.079694,1.524229,0.110574,0.111981,0.054747,3.407855,0.909185,0.256256,1.230299,0.165037,1.144417,1.668610,0.694226
0.048780,0.081812,1.396152,0.115586,0.957806,0.120414,1.492604,0.071754,1.539402,0.114390,0.117158,0.056963,3.387168,0.919614,0.235001,1.240441,0.163400,1.148517,1.685111,0.708908
0.049338,0.084590,1.390199,0.153255,0.786159,0.121355,1.505980,0.059576,1.566172,0.102992,0.118200,0.058329,3.448365,1.075281,0.191636,1.307144,0.253959,1.143054,1.529584,0.732519
0.045021,0.083645,1.397977,0.161940,0.889053,0.109263,1.530522,0.060862,1.579166,0.106505,0.107732,0.068303,3.467285,1.081312,0.197880,1.316150,0.233042,1.048007,1.533742,0.755627
0.036481,0.075310,1.401192,0.171820,0.804775,0.088539,1.806384,0.065193,1.583755,0.103277,0.132539,0.055348,2.809625,1.170985,0.178163,1.313837,0.246004,1.362299,1.524854,0.757351
0.026606,0.067807,1.261578,0.162646,1.047872,0.085984,1.638316,0.072727,1.584697,0.095013,0.119333,0.064398,2.936201,1.174780,0.193729,1.180025,0.253171,1.367375,1.533369,0.769152
0.024888,0.069507,1.274366,0.163644,1.052862,0.081708,1.487589,0.070044,1.571424,0.085546,0.114782,0.057982,2.662145,1.450070,0.174426,1.206877,0.247154,1.367687,1.678803,0.796729
0.020167,0.063972,1.147388,0.139143,1.057519,0.082332,1.487263,0.063065,1.687625,0.105427,0.109295,0.066565,2.650492,1.458722,0.162097,1.213971,0.252437,1.332464,1.688240,0.794807
0.014708,0.057598,1.171817,0.144708,1.064433,0.088849,1.503857,0.051103,1.697075,0.113721,0.132592,0.069016,2.646196,1.552980,0.176090,1.105190,0.246192,1.321138,1.727953,0.804911
0.013242,0.046673,1.165164,0.166348,0.959145,0.187503,1.503947,0.051033,1.691235,0.102390,0.154786,0.053834,2.457848,1.922437,0.184564,0.891990,0.234682,1.397649,1.564252,0.808861
0.013444,0.162504,1.055248,0.165994,0.970347,0.194344,1.513022,0.063378,1.535384,0.092708,0.147117,0.074447,2.575362,2.008881,0.193174,1.022580,0.198642,1.144320,1.576861,0.810364
0.012104,0.164343,1.073217,0.153666,0.873662,0.183319,1.501320,0.057063,1.616591,0.094069,0.144696,0.068234,2.568126,2.046845,0.180610,1.029077,0.186656,1.155768,1.574963,0.833424
0.009808,0.147968,1.092338,0.154303,0.878733,0.189122,1.530504,0.081895,1.640803,0.098659,0.117251,0.075630,2.582285,2.028277,0.168660,1.029111,0.148098,1.169611,1.577455,0.838448
0.008463,0.284348,1.102433,0.170899,0.791176,0.137925,1.393165,0.091722,1.665770,0.109184,0.105925,0.180771,2.574513,2.039728,0.177016,1.175302,0.133342,1.053071,1.497197,0.872578
0.008967,0.294381,1.137484,0.177477,0.811409,0.130427,1.401971,0.084841,1.778734,0.116544,0.117326,0.169134,2.606663,2.056261,0.178903,1.058195,0.109109,1.163693,1.348017,0.877768
0.013235,0.296521,1.143674,0.262466,0.816380,0.117431,1.411910,0.076388,1.809274,0.097856,0.113296,0.175953,2.643599,2.037616,0.162442,1.056874,0.098521,1.167745,1.362311,0.790307
0.016499,0.323361,1.149906,0.218894,0.817720,0.125174,1.286774,0.068777,1.856245,0.099123,0.091807,0.198585,2.864151,2.061847,0.131631,1.059317,0.095354,1.051391,1.363853,0.733809
0.018278,0.425167,1.049113,0.209715,0.821718,0.127992,1.506703,0.055731,2.096294,0.090257,0.082659,0.204516,2.320891,2.208735,0.106663,1.072372,0.108871,1.050319,1.210420,0.673202
0.016457,0.441286,1.060027,0.188819,0.972914,0.134151,1.228745,0.045160,2.212502,0.073887,0.066981,0.207068,2.327372,2.232201,0.096035,1.088651,0.110847,1.148793,1.085842,0.682116
0.028607,0.417595,1.163542,0.190093,0.987522,0.140350,1.106313,0.046844,2.232264,0.077764,0.073508,0.214804,2.340029,2.219745,0.086467,0.989551,0.080840,1.161471,1.093758,0.777771
0.035837,0.435237,1.044568,0.172666,0.893960,0.147383,1.365626,0.043354,2.320839,0.074256,0.077138,0.194579,2.117529,2.205428,0.108934,1.074799,0.074375,1.262054,0.984776,0.712589
0.026135,0.451501,1.065891,0.158416,0.815312,0.272653,1.266852,0.039034,2.323075,0.066857,0.069452,0.181725,2.135919,2.181699,0.118484,1.138204,0.079703,1.290825,1.007888,0.721724
0.033264,0.465478,1.081169,0.175171,0.924031,0.279931,1.140623,0.051665,2.321293,0.061367,0.067324,0.175662,2.164049,1.964315,0.112588,1.174935,0.071761,1.484913,1.016987,0.754410
0.029950,0.487475,1.098621,0.157717,0.929260,0.255043,1.046543,0.052906,2.145752,0.055252,0.076254,0.160341,2.247920,1.956657,0.138268,1.181940,0.065196,1.692919,1.011967,0.683210
0.031440,0.437658,1.099082,0.142002,0.979955,0.269539,1.254835,0.052980,2.150613,0.054941,0.077941,0.129928,2.017898,1.977934,0.145062,1.193171,0.077864,1.719100,1.031743,0.695368
0.049836,0.438808,0.999889,0.103561,0.995226,0.281088,1.261771,0.053534,2.179263,0.049467,0.075783,0.139921,2.109835,2.010420,0.162717,1.221952,0.072820,1.714097,1.032694,0.713242
0.042561,0.441403,0.908683,0.116565,1.007037,0.283209,1.443939,0.050779,2.225553,0.060635,0.071627,0.151390,1.899611,2.144303,0.171275,1.233044,0.084170,1.606617,1.029939,0.710648
0.042050,0.400265,1.034529,0.108824,1.022403,0.285012,1.300065,0.049237,2.209650,0.047209,0.072296,0.136306,1.914467,2.392592,0.175289,1.110184,0.088821,1.446534,1.063819,0.711385
0.041252,0.414298,0.962335,0.098871,1.114941,0.256613,1.299136,0.035908,2.263853,0.042505,0.079288,0.142804,1.929549,2.387919,0.214662,1.109507,0.091360,1.459523,0.951832,0.718171
0.042703,0.419336,0.984682,0.096991,1.134097,0.262815,1.299517,0.033575,2.232713,0.044102,0.079902,0.115717,1.941046,2.446634,0.231362,1.114102,0.097394,1.469826,0.969180,0.651916
0.050286,0.443431,0.983005,0.087327,1.119474,0.249406,1.170033,0.030230,2.011440,0.187028,0.080598,0.084392,1.747641,2.613031,0.237579,1.125662,0.303341,1.356514,1.067695,0.662827
0.052947,0.596523,0.998275,0.094409,1.126887,0.224555,1.193795,0.042700,2.037949,0.194824,0.081320,0.067207,1.563065,2.364584,0.218606,1.138602,0.280082,1.384343,1.301641,0.596783
0.059744,0.487199,0.910096,0.106321,1.144056,0.239405,1.272211,0.047019,1.871928,0.161080,0.085985,0.054460,1.582857,2.525107,0.226543,1.145876,0.331100,1.375750,1.321142,0.611337
0.048412,0.546283,0.819414,0.095727,1.023571,0.248986,1.163502,0.045849,1.957120,0.145030,0.103928,0.049033,1.786736,2.614840,0.243113,1.020548,0.298110,1.238670,1.410811,0.558951
0.060021,0.495552,0.830255,0.086189,0.931561,0.234470,1.188719,0.047588,1.980640,0.161369,0.095135,0.070608,1.861669,2.384473,0.198406,1.293413,0.302738,1.250221,1.421228,0.585358
0.054040,0.448724,0.956786,0.162192,0.853671,0.211107,1.230961,0.034705,2.014665,0.145291,0.102118,0.066121,1.856851,2.380428,0.178637,1.291338,0.245316,1.269543,1.287386,0.592378
0.098157,0.404013,0.968448,0.146031,0.880386,0.218411,1.123186,0.030663,2.036866,0.140538,0.102534,0.086811,1.882230,2.415822,0.187662,1.422372,0.220872,1.260417,1.273737,0.595752
0.094492,0.529474,0.871048,0.158897,0.879698,0.233282,1.132286,0.040685,2.075989,0.131541,0.105762,0.078161,1.971151,2.431447,0.168963,1.439812,0.215273,1.264489,1.162856,0.599108
0.117062,0.476717,0.998446,0.172834,0.802487,0.219935,1.139479,0.036632,2.093372,0.119451,0.096645,0.079353,1.998465,2.189178,0.156418,1.498709,0.199890,1.332593,1.250097,0.539413
0.118807,0.386295,1.180236,0.162659,0.813487,0.198021,1.171457,0.039776,2.139245,0.107549,0.099124,0.065150,1.784473,2.175298,0.142436,1.493510,0.210489,1.350985,1.260699,0.496617
0.115750,0.319336,1.081481,0.164076,0.728689,0.208165,1.179718,0.035813,2.225563,0.109782,0.090322,0.068777,1.805877,2.186340,0.140982,1.515425,0.222566,1.349425,1.328666,0.539105
0.118834,0.287517,1.074050,0.176648,0.743558,0.200879,1.192841,0.032245,2.249721,0.104430,0.138961,0.073425,1.995864,1.979179,0.138701,1.532498,0.229921,1.362470,1.339489,0.552670
0.106993,0.296398,1.080780,0.208783,0.775136,0.202126,1.080220,0.040980,2.165681,0.123333,0.126116,0.074820,1.796997,1.791878,0.139821,1.585166,0.234882,1.580226,1.347105,0.731222
0.155355,0.300903,1.108441,0.174145,0.706888,0.203847,1.099629,0.036897,2.184179,0.142022,0.132264,0.076269,1.840095,1.810619,0.144262,1.597432,0.250041,1.584399,1.377420,0.752329
0.161189,0.281377,1.115140,0.178866,0.808052,0.183536,0.904302,0.052779,2.179903,0.149961,0.119085,0.079538,1.860354,1.830778,0.134328,1.438264,0.254506,1.794971,1.385089,0.762532
