0.019437,0.308652,0.024392,12.709626,0.083884,0.169612,0.007573,0.112831,0.019467,0.068669,0.334255,0.114795,0.785245,0.295684,0.001483,3.806256,1.649102,0.004497,0.020371,0.006000
0.017669,0.282072,0.023984,12.465046,0.069711,0.174360,0.007231,0.113551,0.017962,0.069525,0.336099,0.125466,0.792851,0.301017,0.001348,3.806588,1.686090,0.004287,0.018153,0.004909
0.016063,0.293959,0.020907,12.697420,0.070153,0.159396,0.005916,0.116124,0.014910,0.064970,0.337747,0.113574,0.794922,0.305592,0.001226,3.460447,1.677067,0.004435,0.014852,0.006537
0.014892,0.269872,0.019005,12.585446,0.063499,0.166029,0.004356,0.105564,0.016318,0.059062,0.362348,0.103429,0.795309,0.250024,0.001114,3.690745,1.491570,0.004076,0.012151,0.005942
0.013942,0.227993,0.015694,12.481749,0.058266,0.166515,0.003609,0.107901,0.013351,0.053691,0.363692,0.094024,0.774654,0.275778,0.000912,3.692221,1.497382,0.003706,0.011046,0.004902
0.012675,0.207261,0.015936,12.486845,0.054118,0.172524,0.002392,0.106690,0.013646,0.052965,0.402081,0.085020,0.786616,0.261412,0.000904,3.748126,1.521294,0.003970,0.031219,0.003610
0.011603,0.194259,0.016195,12.264788,0.054412,0.175148,0.002094,0.096989,0.011262,0.048784,0.380720,0.077289,0.787756,0.263928,0.003022,3.752910,1.390487,0.003880,0.031703,0.003839
0.010548,0.176771,0.033733,12.151000,0.055883,0.175419,0.002429,0.088215,0.009276,0.048937,0.345247,0.070261,0.805396,0.268478,0.021924,3.851610,1.419349,0.004986,0.026084,0.003490
0.008696,0.160697,0.034440,12.279878,0.057243,0.143521,0.002319,0.072174,0.007589,0.049779,0.310972,0.093443,0.812593,0.297923,0.022267,3.791879,1.279386,0.004598,0.024115,0.002570
0.007115,0.155271,0.035068,12.293659,0.057455,0.129376,0.001897,0.065525,0.008069,0.040727,0.282695,0.086289,0.818318,0.360751,0.083331,3.755069,1.309904,0.004180,0.024834,0.002103
0.005239,0.127037,0.023240,12.183289,0.057978,0.131955,0.001552,0.065949,0.010480,0.043050,0.302974,0.091753,0.941671,0.368527,0.075589,3.757844,1.196873,0.004571,0.031561,0.001911
0.011332,0.115106,0.019014,12.186895,0.052352,0.107217,0.001461,0.061465,0.008875,0.041232,0.326535,0.106773,0.942063,0.378449,0.078644,3.779954,1.208846,0.003366,0.028691,0.001738
0.011484,0.106263,0.019308,12.404724,0.052599,0.108021,0.001288,0.071089,0.012854,0.037223,0.296842,0.096259,0.963323,0.344036,0.082364,3.398708,1.225417,0.002231,0.026695,0.001580
0.010465,0.112759,0.017553,12.474195,0.109817,0.097381,0.001171,0.075839,0.013036,0.033839,0.297881,0.103068,0.983327,0.349563,0.074875,3.405085,1.233299,0.001643,0.029167,0.010148
0.008562,0.102229,0.018382,12.484198,0.100626,0.098511,0.000862,0.062048,0.011330,0.040900,0.300525,0.105437,0.993365,0.351633,0.075729,3.408434,1.239473,0.001493,0.023720,0.008316
0.005102,0.110397,0.018484,12.493525,0.100350,0.108644,0.000784,0.056406,0.028715,0.037181,0.303664,0.097310,0.993475,0.351911,0.077372,3.477810,1.228327,0.001099,0.022357,0.008552
0.004638,0.103672,0.017177,12.645995,0.095271,0.098764,0.000801,0.058234,0.034481,0.033800,0.305781,0.100069,0.903137,0.325853,0.079402,3.462744,1.255732,0.064637,0.020003,0.014885
0.004216,0.094245,0.012863,12.608210,0.118233,0.109993,0.000728,0.067301,0.036117,0.030727,0.307060,0.083615,0.814439,0.331287,0.086912,3.481875,1.275332,0.047595,0.016366,0.013532
0.003481,0.077568,0.011693,12.493117,0.120961,0.090784,0.000662,0.063852,0.040261,0.027933,0.279138,0.076892,0.818247,0.342470,0.090804,3.598738,1.169504,0.039668,0.017042,0.012562
0.003234,0.070514,0.009532,12.371803,0.128112,0.091249,0.000602,0.060515,0.045257,0.025393,0.284832,0.070126,0.818043,0.347943,0.092195,3.637593,1.068650,0.032455,0.015492,0.009250
0.002646,0.078748,0.007798,12.157336,0.118355,0.083734,0.000756,0.061355,0.045945,0.031477,0.296335,0.063749,0.830787,0.316304,0.100488,3.613819,1.090446,0.029807,0.021234,0.011417
0.002405,0.093434,0.008067,12.159014,0.107593,0.093910,0.000618,0.055776,0.065724,0.050298,0.269388,0.065039,0.839188,0.313263,0.102115,3.669231,1.100344,0.029563,0.017871,0.010379
0.003810,0.084938,0.006600,12.257493,0.099621,0.112008,0.000562,0.058249,0.061683,0.052434,0.278439,0.059501,0.840829,0.316042,0.105565,3.352733,1.106316,0.038741,0.016622,0.008492
0.003762,0.076033,0.005400,12.326484,0.122009,0.118203,0.000460,0.059410,0.056372,0.047666,0.258632,0.109553,0.854813,0.320910,0.107245,3.361947,1.123390,0.044504,0.017533,0.007719
0.004159,0.072069,0.003976,12.395925,0.127604,0.118642,0.000418,0.063581,0.047527,0.045007,0.262800,0.099591,0.860192,0.322786,0.105485,3.307785,0.919114,0.040457,0.018322,0.006316
0.003781,0.067241,0.003615,12.463401,0.116606,0.108302,0.062431,0.058490,0.043114,0.045771,0.281220,0.105728,0.868962,0.341292,0.077673,3.298556,0.931108,0.041031,0.015270,0.006415
0.005292,0.063727,0.002957,12.635647,0.124687,0.116513,0.068002,0.059592,0.036721,0.037665,0.292298,0.100428,0.869075,0.347656,0.070610,3.014085,0.936348,0.037300,0.013882,0.006048
0.004286,0.057932,0.002729,12.517696,0.114082,0.116987,0.080032,0.054173,0.027634,0.034240,0.295361,0.106732,0.892206,0.313190,0.057771,2.997854,0.939731,0.034064,0.012762,0.005539
0.003507,0.058201,0.002233,12.354779,0.103709,0.106349,0.084419,0.116983,0.025121,0.028014,0.322702,0.161381,0.808333,0.254722,0.052517,2.989138,0.959027,0.031007,0.011601,0.005035
0.003188,0.047617,0.001827,12.160335,0.094278,0.096678,0.098548,0.121742,0.024098,0.025466,0.290628,0.180108,0.808883,0.192709,0.046824,3.010474,0.966249,0.036283,0.010853,0.004577
0.002608,0.046719,0.001495,12.113416,0.105942,0.102228,0.112068,0.111373,0.021907,0.020888,0.292704,0.163731,0.728266,0.196003,0.038642,2.991736,0.981351,0.033582,0.011505,0.004161
0.002134,0.051886,0.013544,12.081803,0.096973,0.112344,0.113021,0.101188,0.021221,0.021574,0.298121,0.163964,0.756545,0.181345,0.041497,3.055878,0.905978,0.030528,0.009550,0.003783
0.005250,0.043417,0.012312,12.320019,0.100361,0.114082,0.113799,0.106985,0.019291,0.017651,0.314353,0.149054,0.619827,0.188079,0.042615,2.778001,0.937844,0.031252,0.007813,0.008266
0.005016,0.044098,0.015629,12.127315,0.105026,0.093998,0.103451,0.109183,0.016395,0.016046,0.292089,0.135815,0.637045,0.198148,0.044050,2.779684,0.947220,0.031766,0.007103,0.006925
0.005200,0.036325,0.012787,12.131017,0.115719,0.086294,0.095739,0.099255,0.014904,0.014860,0.303933,0.126726,0.649440,0.205184,0.038622,2.781073,0.951487,0.028878,0.006385,0.007563
0.017391,0.036203,0.011624,12.012480,0.107435,0.078447,0.086782,0.110773,0.016119,0.018008,0.290527,0.103682,0.663712,0.186526,0.035110,2.837315,0.973377,0.026917,0.005804,0.021026
0.012806,0.034302,0.009510,11.902308,0.101506,0.080026,0.078891,0.084780,0.016006,0.016612,0.305473,0.102102,0.669158,0.193319,0.040829,2.838195,0.988659,0.028192,0.005277,0.019114
0.009430,0.035166,0.008135,11.985285,0.103241,0.080967,0.072178,0.077535,0.011786,0.018380,0.312683,0.093362,0.600977,0.203753,0.042006,2.644187,0.898758,0.033133,0.004797,0.018993
0.006249,0.036594,0.006656,12.046045,0.104896,0.095092,0.059053,0.139545,0.010714,0.019653,0.317438,0.099718,0.614568,0.189278,0.034368,2.660757,0.904641,0.030444,0.006616,0.017266
0.004602,0.033266,0.005445,12.162089,0.095357,0.086963,0.060358,0.140086,0.011741,0.016079,0.374691,0.090650,0.502815,0.197969,0.035186,2.366787,0.961514,0.031044,0.005710,0.019628
0.004277,0.030241,0.004950,12.412810,0.093512,0.088745,0.049356,0.130050,0.011726,0.016346,0.375149,0.097527,0.507616,0.201017,0.028788,2.338310,1.043165,0.091275,0.004672,0.016059
0.003888,0.022445,0.005084,12.605872,0.093892,0.080213,0.040600,0.132664,0.014552,0.017805,0.383207,0.102593,0.512949,0.183385,0.038012,2.354131,1.119428,0.091697,0.003659,0.013316
0.003181,0.023791,0.004160,12.480181,0.086175,0.081765,0.034284,0.134387,0.013988,0.016186,0.399935,0.111208,0.511444,0.167378,0.034795,2.334634,1.126682,0.094554,0.002994,0.012105
0.007698,0.025842,0.015856,12.674529,0.077815,0.076529,0.035428,0.135708,0.010300,0.013243,0.407707,0.119977,0.519084,0.154476,0.028468,2.338331,1.183410,0.087943,0.002722,0.011004
0.006299,0.023492,0.014414,12.931963,0.079848,0.071952,0.032206,0.140006,0.008517,0.010835,0.408780,0.191461,0.482797,0.198741,0.040708,2.328648,1.230568,0.088817,0.002474,0.010625
0.005284,0.019220,0.013678,12.716192,0.082572,0.065664,0.030715,0.128138,0.007052,0.011037,0.421497,0.178416,0.491067,0.179450,0.041727,2.314071,1.230740,0.081553,0.002024,0.011112
0.004323,0.022218,0.011976,12.732184,0.075071,0.067028,0.033659,0.104270,0.018846,0.011301,0.431013,0.183165,0.508426,0.174731,0.034139,2.329032,1.251469,0.074840,0.001656,0.011545
0.004782,0.021345,0.011843,12.732341,0.068245,0.062141,0.030809,0.105901,0.019785,0.010815,0.393937,0.185147,0.552079,0.177474,0.037385,2.330062,1.253045,0.078442,0.007152,0.011471
0.004347,0.024809,0.011309,12.734660,0.062039,0.066856,0.027219,0.086644,0.014569,0.009831,0.403261,0.168311,0.569552,0.175864,0.040294,2.316810,1.259419,0.071997,0.006502,0.010715
0.004740,0.022553,0.010280,12.682516,0.050758,0.131572,0.024744,0.080008,0.013548,0.010370,0.409409,0.202837,0.570137,0.159873,0.042200,2.330243,1.242844,0.066337,0.004366,0.011905
0.004631,0.026975,0.009645,12.874403,0.051853,0.132800,0.025180,0.066452,0.012841,0.067121,0.334963,0.203797,0.603619,0.167142,0.038383,2.315458,1.280415,0.067019,0.003269,0.016150
0.014755,0.022070,0.008088,11.473256,0.052149,0.138501,0.022890,0.062582,0.011673,0.071481,0.304504,0.207227,0.609151,0.199371,0.036101,2.333258,2.450753,0.056086,0.002674,0.014681
0.012072,0.022929,0.007779,11.538420,0.057001,0.126544,0.020809,0.063242,0.008596,0.059099,0.376044,0.188384,0.626930,0.200707,0.045632,2.368719,2.452096,0.056386,0.002431,0.014042
0.008889,0.018759,0.008910,11.322699,0.048381,0.114086,0.021796,0.064239,0.008427,0.043517,0.379082,0.198702,0.568992,0.207117,0.050466,2.370744,2.508933,0.052054,0.002210,0.014539
0.008081,0.015348,0.007290,11.392466,0.044231,0.114812,0.016049,0.066244,0.006895,0.045121,0.343054,0.235557,0.570426,0.208017,0.057970,2.384758,2.603499,0.052234,0.001897,0.014483
0.018571,0.017139,0.006627,11.205605,0.041349,0.118944,0.014590,0.069626,0.005641,0.059642,0.353333,0.240872,0.577744,0.170191,0.052699,2.397284,2.591740,0.047484,0.002223,0.018115
0.020854,0.014023,0.004659,11.387195,0.037860,0.119691,0.014771,0.056965,0.006586,0.065377,0.355675,0.221478,0.581488,0.173896,0.048732,2.487643,2.597371,0.049397,0.001818,0.016738
0.018958,0.011739,0.003812,11.508918,0.039371,0.126091,0.015120,0.058238,0.063365,0.054645,0.419746,0.182921,0.582081,0.176962,0.044300,2.500190,2.615597,0.044906,0.001653,0.016909
0.015815,0.015777,0.003119,11.636731,0.039437,0.114626,0.012371,0.048582,0.068783,0.049526,0.426155,0.244577,0.583619,0.181925,0.102864,2.505421,2.616768,0.046581,0.001353,0.015526
0.013721,0.014343,0.003412,11.525577,0.043247,0.104202,0.010527,0.066141,0.071465,0.045022,0.441567,0.222842,0.588309,0.165382,0.104825,2.248534,2.843673,0.038110,0.001230,0.013187
0.012583,0.011735,0.003666,11.632654,0.039939,0.095911,0.010756,0.064201,0.075457,0.048044,0.443804,0.202579,0.593096,0.135309,0.107320,2.024380,2.871416,0.031180,0.001118,0.022476
0.011439,0.010668,0.017826,11.891393,0.040865,0.108209,0.009778,0.064814,0.062468,0.049882,0.445575,0.205736,0.604306,0.110558,0.109251,2.027163,2.578254,0.025511,0.000823,0.020631
0.009210,0.009698,0.014540,12.076301,0.040977,0.098369,0.019171,0.071256,0.063562,0.042245,0.446567,0.208119,0.601026,0.112234,0.110961,1.852083,2.559534,0.023880,0.001129,0.018755
0.011565,0.008816,0.015122,12.262001,0.030173,0.105198,0.020950,0.072815,0.069434,0.044003,0.363535,0.240568,0.673410,0.113936,0.112645,1.855761,2.600066,0.017584,0.001433,0.015344
0.009462,0.010989,0.012372,12.323213,0.029367,0.114100,0.081216,0.083952,0.071337,0.045071,0.366462,0.241800,0.683666,0.124954,0.092615,1.884203,2.600106,0.016771,0.001055,0.015678
0.008743,0.009563,0.027117,12.560457,0.026696,0.103644,0.082486,0.085013,0.072474,0.058169,0.365583,0.241941,0.684570,0.126892,0.094144,1.904228,2.375547,0.015246,0.000959,0.011962
0.006438,0.009777,0.028880,12.441776,0.024269,0.099533,0.067487,0.095047,0.053366,0.052879,0.332340,0.241688,0.685196,0.129483,0.102599,1.879837,2.391383,0.012580,0.001618,0.011506
0.008754,0.008888,0.023629,12.326154,0.024986,0.082270,0.070583,0.096120,0.048513,0.045432,0.303949,0.260471,0.695587,0.117709,0.133504,1.908335,2.395649,0.018034,0.001471,0.010459
0.007199,0.007272,0.024578,12.389076,0.022714,0.084438,0.083030,0.096837,0.050352,0.041301,0.305581,0.199585,0.645755,0.118433,0.130295,1.920506,2.431719,0.015334,0.001203,0.010737
0.006544,0.007423,0.033876,12.465670,0.023690,0.085845,0.086611,0.144784,0.058345,0.041652,0.307961,0.210702,0.646400,0.097030,0.139219,1.925035,2.481181,0.013940,0.000985,0.008785
0.005949,0.007754,0.030796,12.342551,0.017444,0.070235,0.100091,0.145499,0.058991,0.039685,0.317505,0.223444,0.654280,0.087405,0.144888,1.921567,2.462083,0.012635,0.000805,0.006468
0.006167,0.006344,0.031336,12.291730,0.015355,0.063849,0.090799,0.152646,0.067527,0.040365,0.335879,0.181556,0.719840,0.079457,0.132396,1.939674,2.487575,0.011486,0.013170,0.005292
0.009896,0.005153,0.026512,12.291900,0.012563,0.058562,0.092196,0.137845,0.073382,0.037513,0.349747,0.175653,0.723971,0.074832,0.136636,1.966736,2.494735,0.010442,0.013353,0.004330
0.009855,0.004216,0.021691,12.477848,0.013240,0.047856,0.084609,0.140119,0.074556,0.046347,0.353848,0.184300,1.117255,0.076383,0.137618,1.762195,2.245626,0.011049,0.012139,0.060174
0.007353,0.003833,0.019719,12.552400,0.012133,0.048750,0.090525,0.141319,0.061114,0.050353,0.291141,0.191884,1.207872,0.062494,0.125105,1.762163,2.274684,0.011774,0.011035,0.054702
0.008681,0.004144,0.018640,12.433067,0.008934,0.052968,0.092125,0.144231,0.055557,0.037969,0.287979,0.175537,1.215086,0.072641,0.113729,1.787275,2.323338,0.012804,0.010304,0.049728
0.007892,0.003767,0.019803,12.594424,0.006852,0.054194,0.092714,0.152219,0.053982,0.034930,0.261793,0.143617,1.219124,0.079918,0.118826,1.616707,2.296589,0.012206,0.006829,0.040685
0.007636,0.003425,0.018003,12.659729,0.011801,0.055044,0.101059,0.152820,0.044166,0.031754,0.266630,0.144794,1.243849,0.074748,0.121969,1.823516,1.843719,0.018681,0.006357,0.037200
0.006248,0.002522,0.019779,12.534127,0.012078,0.055654,0.105649,0.155642,0.040379,0.033281,0.282508,0.137939,1.245500,0.067951,0.110878,1.816464,1.844274,0.015672,0.005408,0.033759
0.005680,0.002440,0.039050,12.295838,0.010002,0.050594,0.108683,0.161829,0.036707,0.027377,0.288136,0.125424,1.019020,0.070825,0.102084,1.918320,1.881779,0.014247,0.004425,0.030690
0.005163,0.001996,0.040955,12.366885,0.008184,0.053022,0.101580,0.179131,0.039496,0.025375,0.295492,0.120269,1.035251,0.063941,0.093931,1.918494,1.963168,0.012951,0.004510,0.022598
0.004000,0.001815,0.037231,12.381560,0.007904,0.043381,0.092297,0.189356,0.040115,0.084782,0.297791,0.183378,1.019231,0.058520,0.077268,1.918868,1.966649,0.023272,0.005091,0.023263
0.003340,0.002078,0.042554,12.384899,0.006277,0.044219,0.094189,0.170787,0.036921,0.086094,0.241532,0.186307,1.036796,0.053249,0.095801,1.947998,1.971663,0.023605,0.004789,0.032025
0.003866,0.001889,0.036206,12.280134,0.005706,0.040198,0.106009,0.139732,0.037127,0.097246,0.220940,0.189212,1.033126,0.048407,0.098777,1.990569,1.949779,0.018409,0.003527,0.029214
0.002847,0.001545,0.037530,12.157714,0.005187,0.037261,0.097016,0.128793,0.030227,0.094597,0.238135,0.179971,1.030310,0.051891,0.096854,1.986402,1.940252,0.016735,0.003206,0.029831
0.002588,0.011289,0.099498,12.240240,0.004693,0.033873,0.106167,0.117081,0.027766,0.085995,0.218584,0.181669,1.022850,0.050328,0.109919,1.968021,1.969607,0.014201,0.002914,0.030420
0.002353,0.010329,0.109577,12.303929,0.065072,0.030720,0.112475,0.106435,0.048116,0.079300,0.197882,0.198315,0.945568,0.053953,0.100812,1.989068,2.072919,0.023287,0.003010,0.027654
0.003049,0.007606,0.111691,12.251239,0.067272,0.028192,0.122423,0.096757,0.110096,0.072089,0.282749,0.199249,0.859586,0.043922,0.092443,1.961799,2.055774,0.019052,0.002216,0.028227
0.011085,0.007787,0.112865,12.252661,0.061964,0.025628,0.100162,0.107883,0.101967,0.070202,0.289996,0.199493,0.866752,0.035936,0.105718,1.962072,2.042904,0.016229,0.001813,0.025660
0.072263,0.006883,0.116191,12.489383,0.051665,0.024422,0.091672,0.108888,0.102653,0.071354,0.268125,0.202627,0.870499,0.037783,0.112595,1.748442,2.069215,0.014753,0.001484,0.023327
0.066437,0.005068,0.106789,12.558603,0.048070,0.017983,0.092625,0.174714,0.108018,0.065462,0.268625,0.216091,0.870347,0.034567,0.114368,1.575177,2.227754,0.014479,0.001349,0.027432
0.068523,0.004147,0.097079,12.559921,0.043699,0.017312,0.095765,0.185001,0.088877,0.059510,0.272958,0.219695,0.880775,0.032431,0.104494,1.584025,2.242166,0.015243,0.002681,0.055532
0.062751,0.003393,0.087588,12.442876,0.039725,0.022084,0.078351,0.187492,0.081234,0.054099,0.285871,0.206606,0.901742,0.033274,0.114703,1.612433,2.249945,0.015036,0.001974,0.050482
0.070903,0.003107,0.079623,11.202963,0.045384,0.022741,0.076748,0.187633,0.074278,0.059102,0.286025,0.213723,0.911543,0.041655,0.121110,2.743534,2.284303,0.014475,0.001476,0.046567
0.072840,0.002954,0.072383,11.355985,0.041257,0.018606,0.079568,0.177219,0.074559,0.068599,0.287878,0.194289,0.936263,0.034080,0.118482,2.479514,2.285311,0.010659,0.001362,0.042333
0.060032,0.060339,0.111134,11.585738,0.048025,0.019289,0.078721,0.161104,0.067779,0.070175,0.263153,0.195268,0.851127,0.034964,0.108593,2.531935,2.271404,0.009834,0.001238,0.047134
0.054574,0.061571,0.113779,11.761223,0.049094,0.017535,0.071563,0.176328,0.073518,0.065121,0.243273,0.202969,0.879867,0.032821,0.110969,2.525451,2.274994,0.010945,0.001570,0.106946
0.058589,0.063007,0.109082,11.761069,0.040167,0.015941,0.073131,0.185476,0.071998,0.068103,0.221151,0.203720,0.808811,0.030013,0.110949,2.605865,2.263261,0.009950,0.005635,0.098069
0.053261,0.064414,0.089857,11.496846,0.041325,0.015401,0.074374,0.211677,0.073874,0.055720,0.208109,0.185196,0.746006,0.027790,0.091445,2.613187,2.252259,0.008141,0.005122,0.104119
0.048804,0.052701,0.081686,11.503271,0.037567,0.012600,0.080414,0.192429,0.067632,0.051638,0.213959,0.171942,0.760377,0.029112,0.114892,2.653092,2.268166,0.007400,0.016037,0.092376
0.039929,0.101482,0.102188,11.629888,0.040213,0.011819,0.073709,0.203195,0.069127,0.046942,0.223745,0.173396,0.688315,0.027063,0.107712,2.653698,2.283851,0.006055,0.013380,0.087550
