1.124926,0.906719,0.907284,0.956856,0.944577,1.203535,12.558732,0.910847,0.955685,1.044406,0.901849,2.985148,0.954478,0.967651,15.920131,0.938647,0.920825,1.034643,0.995086,15.909648
1.135251,0.916037,0.974614,0.966174,0.944577,1.145415,12.695210,0.920152,0.955685,0.959596,0.910963,3.132258,0.974810,0.967651,15.875471,0.947997,0.929938,0.940528,0.995086,15.909648
1.145800,0.916037,1.015577,0.966174,0.955027,1.040278,12.739953,0.920152,0.955685,0.969422,0.910963,3.152846,1.043160,0.967651,15.892171,0.947997,0.929938,0.922147,0.995086,15.909648
1.156360,0.916037,1.015577,0.976734,0.955027,0.936250,12.808431,0.920152,1.024163,0.969422,0.910963,3.152846,0.938844,0.967651,15.827133,0.947997,0.929938,0.931734,1.004672,15.844177
1.156360,0.936788,1.035251,0.976734,0.974552,0.936250,12.808431,1.003974,0.931379,0.979094,0.931585,3.254865,0.948666,0.967651,15.910928,0.947997,0.929938,1.015528,1.014304,15.927999
1.060109,0.936788,0.940993,0.976734,0.974552,0.936250,12.785358,1.096237,0.951598,0.988647,0.941139,3.254865,0.948666,0.967651,15.910928,0.957987,0.929938,0.923063,1.034382,15.862818
1.070072,0.936788,1.025253,0.976734,0.984727,0.936250,12.763558,1.070708,0.951598,0.988647,0.971486,3.275891,0.967693,0.977232,15.995187,0.957987,0.929938,0.942346,0.940390,15.862818
0.963065,0.946356,0.922727,0.986301,0.984727,0.936250,12.763558,1.166791,1.035670,0.998302,0.971486,3.335405,0.967693,0.977232,15.995187,0.957987,0.929938,0.952001,0.950873,15.946890
0.972612,0.955903,0.922727,0.986301,0.994441,0.936250,12.832262,1.050112,1.035670,1.017791,0.980993,3.407062,0.967693,1.045936,15.995187,0.967701,0.949183,0.961753,0.950873,15.946890
0.946865,0.965521,0.922727,0.996042,0.994441,1.020908,13.040622,1.060316,1.056031,1.087734,0.900847,3.467678,0.942034,1.129680,16.009131,0.977444,0.959107,0.971493,0.950873,15.946890
0.946865,0.965521,0.922727,0.996042,0.994441,0.918817,13.040622,1.060316,1.153148,1.161695,0.900847,3.490883,0.942034,1.016712,16.094615,1.061442,0.959107,0.971493,0.950873,15.990995
0.965887,0.965521,0.922727,1.081495,0.994441,0.928638,13.014768,1.070475,1.153148,1.055347,0.900847,3.490883,0.951526,1.016712,16.113797,0.955298,0.968637,0.981652,0.950873,15.990995
0.965887,0.965521,0.922727,1.081495,1.064487,0.928638,11.776333,1.070475,1.037833,1.055347,0.910194,3.490883,0.951526,1.101470,17.130293,0.955298,0.977984,0.981652,0.950873,16.019626
0.975993,0.965521,0.922727,0.973346,1.064487,0.928638,13.221551,0.972645,1.037833,1.160312,0.910194,3.490883,0.951526,1.055140,17.056254,1.025829,0.988226,0.981652,0.950873,14.417664
0.985740,0.965521,0.932282,0.983092,1.064487,0.928638,13.336530,0.972645,1.037833,0.939853,0.932200,3.262689,0.951526,1.138574,17.157344,0.923246,1.007525,0.981652,0.960616,14.417664
0.985740,0.994930,0.932282,0.983092,1.074685,0.938190,13.336530,0.972645,1.048060,0.949479,0.932200,2.936420,0.961111,1.218786,17.279412,0.923246,0.915976,0.991204,0.960616,14.417664
0.985740,0.994930,0.932282,0.983092,0.967216,0.948975,13.336530,0.972645,1.048060,0.949479,0.932200,3.042630,0.961111,1.240298,17.279412,0.942545,0.946452,0.991204,0.960616,14.417664
0.985740,1.086301,0.932282,0.983092,0.967216,0.948975,13.449618,0.972645,1.048060,0.949479,0.943118,2.553499,0.961111,1.136137,17.370784,0.942545,0.946452,1.002361,0.960616,14.547324
0.985740,1.096648,0.932282,0.993439,0.967216,0.948975,13.449618,0.982312,1.140154,0.949479,0.943118,2.553499,0.961111,1.146829,15.716590,0.942545,0.946452,1.013054,0.970283,15.973510
0.985740,1.106847,0.932282,0.993439,0.967216,0.948975,13.449618,0.982312,1.150661,0.949479,0.953317,2.553499,0.971618,1.146829,15.716590,0.942545,0.946452,1.013054,0.970283,15.973510
0.985740,0.996162,0.932282,0.993439,0.967216,0.948975,13.544937,0.992081,1.161479,0.949479,0.953317,2.298149,0.981387,1.146829,15.659041,0.942545,0.946452,1.023872,0.970283,15.973510
0.985740,0.996162,0.932282,0.993439,0.967216,0.948975,13.514967,0.992081,1.054800,0.958992,0.953317,2.298149,1.064589,1.146829,15.742243,0.972123,0.955997,1.023872,0.970283,15.973510
0.985740,1.006152,0.942063,0.993439,1.061926,0.958500,13.546836,1.011798,0.959326,0.958992,0.963044,2.068334,0.958130,1.231174,15.742243,0.972123,0.965522,1.033653,0.970283,16.058213
0.985740,0.914410,0.942063,1.003306,1.028473,0.958500,13.472199,1.095568,0.968917,0.968583,0.972710,2.068334,0.958130,1.108057,15.826013,0.972123,0.975380,0.930288,0.989816,16.008437
0.985740,0.914410,0.942063,0.911945,1.028473,0.958500,13.394025,0.995805,0.968917,0.968583,0.982504,2.083553,0.958130,0.997251,15.826013,0.981635,0.990599,0.939800,0.999782,15.946953
0.995367,0.914410,0.942063,0.995634,0.925626,0.958500,13.394025,0.995805,0.978715,0.982802,0.982504,1.889416,0.958130,0.997251,15.938126,0.981635,1.000396,0.949427,0.999782,15.880047
0.995367,0.923961,1.116243,0.995634,0.925626,0.958500,13.465903,0.904821,0.978715,0.982802,1.002088,1.700475,1.052572,0.906515,16.022607,1.133460,1.010385,0.959388,1.009693,15.975509
0.995367,0.923961,0.976956,1.080726,0.925626,0.958500,13.541735,0.904821,0.978715,0.992453,0.901879,1.776307,0.956965,0.906515,15.971127,1.133460,0.909346,0.959388,1.009693,15.854749
0.995367,0.923961,0.976956,0.972653,0.925626,0.958500,13.614760,0.904821,1.136176,1.002212,0.901879,1.864462,0.966283,0.926079,15.993118,1.143706,0.909346,0.969147,1.009693,15.942904
1.080480,0.923961,0.976956,0.991848,0.935117,0.968203,13.535379,0.904821,1.022559,0.901991,0.901879,1.864462,0.975960,0.926079,15.993118,1.143706,0.993607,0.978824,1.009693,16.112278
1.080480,0.933090,0.976956,0.991848,0.935117,0.968203,14.839406,0.904821,1.032227,0.901991,0.920676,1.948751,0.985808,0.926079,14.393806,1.029336,1.003455,0.978824,0.908724,16.042028
1.080480,0.942431,0.976956,0.991848,0.944458,1.044745,14.783912,0.904821,1.013859,0.901991,0.920676,1.948751,0.985808,0.926079,14.416721,0.926402,0.903110,0.978824,0.908724,16.058254
0.972432,0.942431,0.976956,0.991848,0.944458,0.940270,14.783912,0.904821,0.912473,0.911131,1.005571,2.020511,0.985808,0.935220,14.369797,0.926402,0.903110,0.978824,0.908724,16.075744
1.051214,0.942431,0.986396,0.991848,0.944458,0.940270,14.862694,0.904821,0.997414,0.920571,1.005571,2.020511,0.985808,0.935220,14.369797,0.926402,0.903110,0.978824,0.908724,16.160685
1.071368,0.942431,0.995931,1.017176,0.953724,0.940270,14.862694,0.904821,1.007132,0.930106,1.015280,2.035624,0.985808,0.935220,14.369797,0.955768,0.903110,0.978824,0.917990,16.160685
0.964231,0.942431,0.905225,0.915458,0.953724,1.019285,14.830409,0.904821,1.007132,0.930106,1.015280,2.050581,0.985808,0.935220,14.393823,0.970725,0.903110,0.988698,0.994168,16.160685
0.974129,0.960943,0.914509,0.915458,0.953724,1.019285,15.977549,0.904821,1.007132,0.930106,0.922660,2.122341,0.995413,0.944825,12.954441,0.970725,0.912337,0.988698,0.994168,16.160685
0.974129,0.960943,0.914509,0.924597,0.953724,0.917357,16.983673,0.904821,1.007132,0.930106,0.922660,2.192853,0.995413,0.944825,11.658997,0.970725,0.921476,0.988698,0.994168,16.160685
0.974129,0.960943,0.914509,0.924597,0.953724,1.003174,17.073632,0.904821,1.007132,0.930106,1.135636,2.209307,1.006015,0.944825,11.658997,0.970725,0.921476,0.988698,1.004711,16.331920
0.974129,1.105090,0.924105,0.924597,0.953724,0.922180,17.163724,0.904821,1.007132,0.949429,1.145873,2.225345,1.106774,1.034917,11.722096,0.970725,0.921476,1.014330,0.912877,16.331920
0.983564,1.105090,0.934259,0.924597,0.953724,0.922180,17.085229,0.904821,1.007132,0.949429,1.040634,2.241080,1.116928,0.941812,11.722096,0.980650,0.937210,1.024255,0.922312,16.272664
1.069493,1.184681,0.934259,0.924597,0.953724,0.922180,17.008034,0.904821,0.906418,0.949429,0.936571,2.241080,1.116928,0.941812,11.722096,0.980650,0.937210,0.921829,0.922312,16.288048
0.972103,1.184681,0.934259,0.933744,0.953724,0.922180,15.355856,0.913968,0.906418,0.958989,0.936571,2.016972,1.202013,0.951176,11.785364,0.980650,0.937210,0.940415,0.994800,17.655891
0.981646,1.281015,0.934259,0.933744,0.963025,0.931476,15.355856,0.913968,0.915719,0.968687,0.946114,2.016972,1.081812,0.951176,11.785364,0.990349,0.946507,0.940415,0.994800,17.655891
0.992960,1.163096,0.934259,0.997340,0.963025,0.931476,15.318607,0.913968,0.915719,0.968687,0.946114,2.016972,1.175501,0.951176,11.848960,0.990349,0.946507,0.940415,0.994800,17.749580
1.003856,1.178996,0.934259,1.007082,0.963025,0.931476,16.252467,0.913968,0.915719,0.968687,0.946114,1.829585,1.197078,0.971601,10.664064,0.990349,0.946507,0.940415,0.994800,17.749580
0.981530,1.178996,0.943966,1.016789,1.012387,0.940977,16.363468,0.913968,0.915719,0.978188,0.946114,1.992699,1.197078,0.971601,10.722199,0.990349,0.946507,0.940415,0.994800,17.842923
0.981530,1.061096,0.943966,1.016789,0.911149,0.940977,16.536998,0.923512,0.915719,0.978188,1.044108,2.007685,1.361470,0.971601,10.824388,1.049128,1.033490,0.940415,1.019330,17.842923
0.936504,0.954987,1.056855,1.016789,0.911149,0.955721,16.495185,0.923512,0.927105,0.978188,1.127317,2.022428,1.235570,0.971601,10.883418,1.134136,0.930141,0.949836,1.029193,17.851111
0.936504,0.964846,0.961486,0.923983,0.911149,0.965405,16.655026,0.982546,0.927105,0.999318,1.127317,3.269054,1.247032,0.990774,10.888653,1.020722,0.930141,0.949836,0.935763,16.066000
0.957532,0.964846,0.961486,0.923983,0.921995,0.965405,14.989523,0.993694,0.936419,0.999318,1.127317,3.311281,1.269027,0.990774,11.200743,1.020722,0.939517,0.971036,0.954454,16.885319
0.957532,0.964846,0.961486,0.923983,0.921995,0.975228,14.989523,1.003666,0.936419,0.917227,1.127317,3.311281,1.280426,1.022145,11.180458,1.020722,0.939517,0.971036,0.954454,16.885319
0.967423,0.964846,0.961486,1.003551,0.921995,0.984960,15.069091,0.912111,0.936419,0.926511,1.127317,3.370162,1.152383,0.919930,11.159864,1.030613,0.948801,0.980767,0.964244,16.831704
0.986601,0.974554,0.971218,1.003551,0.921995,0.994692,15.148997,0.992017,0.936419,0.935981,1.014586,3.440174,1.037145,0.919930,11.159864,1.121766,0.948801,0.980767,0.964244,16.831704
0.996144,0.974554,1.060233,1.003551,0.931538,1.004790,15.090850,0.992017,0.936419,0.935981,1.036859,3.462448,0.943706,0.929274,11.220485,1.132042,0.958145,0.980767,1.034963,16.920719
0.996144,0.974554,1.060233,1.003551,0.931538,1.004790,15.331804,0.992017,0.936419,0.935981,1.200690,3.116203,0.943706,0.929274,11.220485,1.132042,0.958145,0.980767,0.931466,16.920719
0.996144,0.985139,0.963689,1.013287,0.942616,1.004790,15.413143,0.992017,0.936419,0.915588,1.295182,3.176600,0.953443,0.929274,11.361191,1.152944,0.958145,0.980767,0.951264,17.061425
0.970372,0.985139,0.963689,0.911958,0.942616,1.004790,15.629621,0.901494,0.946062,0.926958,1.369834,3.257167,0.953443,0.938677,11.525530,1.047251,0.958145,1.012573,0.960667,16.987848
0.979937,0.985139,0.963689,0.911958,0.962014,0.921738,15.629621,0.911025,0.967078,0.936829,1.369834,3.278183,0.953443,0.938677,11.525530,1.057122,0.967998,1.022427,0.960667,16.910143
1.009171,1.006773,0.973275,0.911958,0.971627,0.931295,15.770272,0.911025,0.986623,0.936829,1.381658,2.969473,0.963028,0.938677,11.525530,1.057122,0.999171,1.022427,0.970280,16.910143
1.009171,0.906095,1.062692,0.911958,0.971627,0.931295,14.193244,0.911025,0.986623,0.936829,1.243492,3.125505,0.963028,0.938677,12.829599,1.137161,0.999171,0.920184,0.970280,16.999560
0.908254,0.906095,1.062692,0.931662,0.981041,0.931295,14.193244,0.920438,1.016867,0.936829,1.321883,3.166658,0.983471,0.938677,12.829599,1.147453,0.999171,0.929718,0.979691,16.999560
0.908254,0.906095,1.072581,0.931662,0.981041,0.931295,12.842707,1.021698,0.925070,1.020974,1.410294,3.187140,1.063256,0.948426,14.093432,1.158452,0.999171,0.950200,0.979691,17.089160
0.917904,0.906095,1.072581,0.931662,0.991262,0.931295,12.911663,1.031348,0.934273,1.111525,1.487755,2.868426,1.073478,0.924847,14.315341,1.168995,0.999171,1.036744,0.979691,17.179711
0.927489,0.906095,1.236432,0.919082,0.991262,0.950294,12.981588,0.928213,0.943843,1.111525,1.499729,2.887424,1.222758,0.924847,14.300051,1.052096,0.907881,0.942681,0.998873,17.179711
0.927489,0.906095,1.112789,0.928217,1.002332,0.950294,12.951810,0.928213,0.943843,1.000372,1.674739,2.887424,1.233828,1.000972,14.376176,0.946886,0.917016,0.942681,0.998873,17.179711
0.903607,0.906095,1.270189,0.928217,0.902099,0.950294,12.973018,0.928213,0.943843,0.900335,1.582403,2.925693,1.233828,0.900875,14.529952,0.946886,0.936134,0.961832,1.076130,17.097947
0.903607,0.906095,1.153063,0.939209,0.921238,0.961214,12.973018,0.928213,0.943843,0.900335,1.691073,2.944832,1.120274,0.910113,14.529952,0.956125,0.948726,0.961832,0.968517,16.968703
0.922348,0.934708,1.153063,0.948648,0.921238,0.979956,13.052704,1.017697,0.943843,0.900335,1.704371,3.043819,1.120274,0.919491,14.607511,0.974814,0.958166,0.961832,1.059374,17.058188
0.931860,0.934708,0.933981,0.958993,0.921238,0.989467,11.733735,1.017697,0.943843,0.900335,1.533934,3.228504,1.130618,0.919491,15.799651,0.974814,0.958166,0.961832,1.059374,17.221659
0.931860,0.943987,0.943442,0.958993,0.930518,0.989467,11.797278,0.915928,0.953115,0.919761,1.533934,3.228504,1.140773,1.010197,15.733247,1.038356,0.967627,0.961832,1.059374,17.312365
0.941357,0.943987,0.962770,0.958993,0.960779,0.989467,11.797278,0.915928,0.953115,0.919761,1.380540,3.249346,1.267419,1.010197,15.733247,1.048265,0.977124,0.961832,1.059374,17.312365
0.962625,0.943987,0.962770,1.022774,0.960779,0.989467,11.861059,0.915928,0.953115,0.919761,1.560536,3.333464,1.151266,1.010197,15.733247,0.943439,0.987713,0.961832,0.953437,17.312365
0.984105,0.943987,0.962770,1.114287,0.960779,1.001437,11.897828,0.915928,1.044736,0.939313,1.416452,3.354945,1.226735,0.918374,15.733247,0.943439,0.987713,0.961832,0.953437,17.462824
1.003512,0.943987,0.973718,1.071048,0.960779,0.901293,11.962889,0.925428,0.940263,0.939313,1.416452,3.415422,1.237682,0.918374,15.733247,0.943439,0.997620,0.972537,0.953437,17.311477
1.003512,0.943987,0.996130,1.162960,0.960779,0.901293,11.962889,0.925428,0.940263,0.939313,1.274807,3.531160,1.237682,0.918374,15.733247,0.943439,0.997620,0.972537,0.953437,17.403389
0.903161,0.943987,0.996130,1.350810,0.960779,0.901293,13.409565,0.935043,0.940263,0.939313,1.274807,3.555449,1.248733,0.918374,15.818122,0.943439,1.007235,1.066822,0.953437,15.746283
0.912657,0.943987,1.101871,1.350810,1.044920,0.906234,13.481309,0.935043,1.023883,1.011057,1.286209,3.577733,1.123860,0.918374,15.750564,0.943439,1.007235,1.066822,0.953437,16.036325
0.912657,0.953475,1.181504,1.215729,1.044920,0.906234,13.481309,0.935043,1.033766,1.094686,1.456763,3.240138,1.011474,0.927683,15.798260,0.962631,0.928933,0.960140,0.962924,16.199976
0.923128,0.953475,1.191974,1.215729,1.054959,0.926964,13.439535,0.935043,0.930389,1.094686,1.408060,3.240138,1.021118,0.927683,15.940942,1.046301,0.928933,0.960140,0.972963,16.199976
0.932382,0.953475,1.191974,1.215729,1.065205,0.936194,13.439535,0.935043,0.930389,0.997184,1.420026,3.321001,0.928236,0.936937,15.880054,1.046301,0.928933,0.969963,0.912956,16.129272
0.932382,0.953475,1.082321,1.228908,1.075230,0.948041,13.439535,0.935043,0.949751,1.016618,1.445052,3.396023,0.928236,0.946273,14.292049,1.046301,0.939537,0.979847,0.922507,17.397184
0.932382,0.953475,1.245796,1.177303,1.075230,0.948041,13.422870,0.935043,0.949751,0.914956,1.456937,3.396023,0.917877,0.946273,14.292049,0.941671,0.939537,0.989358,0.943904,17.488811
0.951025,0.953475,1.256661,1.177303,0.967707,0.948041,12.080583,0.944450,0.959089,0.924240,1.539139,4.570121,0.938080,0.955680,14.292049,0.941671,0.948897,0.989358,0.943904,17.488811
0.951025,0.962863,1.256661,1.177303,0.967707,0.948041,12.080583,0.953891,0.959089,0.933628,1.539139,4.680877,0.938080,0.955680,14.292049,0.941671,0.948897,0.989358,1.045557,17.691778
0.960727,0.962863,1.267833,1.177303,0.988946,0.948041,12.080583,0.942408,0.959089,0.933628,1.385225,4.295331,0.938080,0.955680,14.530469,0.941671,0.948897,0.999060,1.055623,17.785006
0.960727,0.962863,1.161889,1.059572,0.983673,0.967765,12.043444,0.942408,0.959089,0.944002,1.385225,4.366483,0.938080,0.965249,14.530469,0.952137,0.948897,0.999060,1.055623,17.878876
0.960727,0.962863,1.121068,0.953615,0.983673,0.967765,11.129852,0.942408,0.959089,0.953466,1.397146,3.991432,0.938080,0.965249,15.629500,0.952137,0.958361,1.010982,1.055623,18.040923
1.054139,0.962863,1.018329,0.963661,0.983673,0.977396,11.129852,0.951887,0.968759,0.962945,1.397146,4.053351,0.938080,0.984586,15.712503,0.952137,0.977658,0.909884,1.065669,17.951502
1.054139,0.972227,1.018329,0.963661,0.983673,0.977396,13.932499,0.951887,0.968759,0.951766,1.397146,4.107994,0.938080,0.984586,14.095751,0.952137,0.987342,0.919247,0.968786,16.241467
0.948725,0.972227,1.018329,0.973403,0.983673,0.987174,12.539249,0.951887,0.988071,0.951766,1.397146,3.697195,0.947614,0.994327,15.426350,1.038105,0.987342,0.919247,0.968786,16.259033
0.948725,0.972227,1.018329,0.983460,1.065723,1.064840,12.606881,0.961921,0.988071,0.951766,1.397146,3.796976,0.947614,0.994327,15.508400,1.048162,0.987342,0.919247,0.968786,16.358814
1.017228,0.972227,1.018329,0.983460,0.959151,1.064840,12.782134,0.961921,0.988071,0.975948,1.357822,3.908932,0.947614,0.994327,15.590539,1.059690,0.987342,0.901247,0.968786,16.522495
1.100266,0.981884,1.028393,0.983460,0.968807,1.075008,14.141338,0.971793,1.022429,0.975948,1.357822,3.933417,0.947614,1.004390,15.612214,0.953721,0.987342,0.901247,0.978954,14.870246
1.248677,0.991539,0.925553,0.993146,0.968807,1.075008,14.094848,0.958897,1.022429,0.975948,1.234332,3.958585,0.947614,1.004390,15.695134,0.963407,0.987342,0.901247,0.978954,14.814099
1.248677,1.001314,0.925553,1.003048,0.968807,1.156276,14.185116,0.958897,0.920186,0.985694,1.110899,4.048852,0.947614,1.004390,15.695134,0.982927,0.997245,0.901247,0.978954,14.777048
1.403437,0.901183,0.934687,1.003048,0.968807,1.040649,14.185116,1.067623,0.920186,0.985694,1.110899,4.074307,0.947614,0.903951,15.778404,0.982927,0.997245,0.910381,0.978954,14.733342
1.427362,0.901183,0.944165,1.012583,0.980729,0.936584,14.185116,0.970338,0.920186,0.985694,1.193448,4.129650,0.947614,0.913486,16.946621,0.982927,1.009248,0.910381,0.978954,13.260008
1.295953,0.910752,0.944165,1.022152,0.992055,0.936584,14.414933,0.979757,0.920186,0.985694,1.284241,3.716685,0.947614,0.922905,15.215055,0.982927,0.918235,0.910381,0.978954,14.648913
1.166357,0.920266,0.944165,1.110905,1.001569,0.936584,14.414933,0.979757,0.920186,0.985694,1.295577,3.796154,0.956944,0.922905,15.215055,0.994263,0.927565,0.910381,0.989352,14.727269
1.120351,0.940930,0.953487,1.135440,0.901412,0.936584,14.382819,0.979757,0.929508,0.995279,1.306656,3.438621,0.956944,0.922905,15.406767,0.994263,0.927565,0.910381,0.989352,14.727269
1.120351,0.950611,0.953487,1.135440,0.901412,0.936584,14.593684,0.979757,0.929508,1.004960,1.603065,2.785283,0.966700,0.922905,15.406767,1.080953,0.927565,0.910381,0.989352,14.727269
1.120351,0.950611,0.972181,1.021896,0.901412,0.946165,14.538193,0.989339,0.929508,0.904464,1.689224,2.803977,0.976148,0.932353,15.557437,1.080953,0.927565,0.910381,0.989352,14.877939
1.008316,0.950611,0.972181,1.021896,0.910492,0.964959,13.054362,0.989339,0.938886,0.923470,2.980769,2.540649,0.976148,0.932353,15.655928,1.090881,0.936980,0.910381,1.008318,14.877939
0.980084,0.950611,0.972181,1.031830,0.910492,0.974894,13.020074,0.998980,0.948527,0.942121,2.682692,2.853856,0.962562,0.951004,15.739088,0.991998,0.936980,0.910381,0.907486,14.827168
0.980084,0.950611,1.140996,1.031830,0.910492,0.984581,11.718067,0.907953,0.948527,0.942121,2.682692,2.873085,0.982106,0.951004,16.842132,1.011227,0.946217,0.919618,0.986160,14.905841
0.980084,0.959962,0.932660,1.125141,1.019680,0.984581,11.691897,0.917235,0.957810,0.942121,3.557195,3.106222,0.982106,0.951004,16.930895,0.910105,0.956653,0.928969,0.986160,13.476673
0.980084,0.959962,0.932660,0.911364,2.312539,0.943167,11.755279,0.917235,0.967354,0.951383,5.089266,3.106222,0.982106,0.960548,15.176564,0.919366,0.956653,0.928969,0.986160,12.129005
1.010031,0.976325,0.932660,0.911364,2.328901,1.024169,11.819068,0.947267,0.977140,0.951383,5.205540,2.813997,1.076667,1.041234,15.466269,0.919366,0.956653,0.928969,0.995991,12.215247
1.010031,0.986412,0.932660,0.911364,2.110973,0.921752,11.796454,0.947267,0.977140,0.960923,5.245660,2.813997,1.087306,0.955766,15.522704,0.919366,0.966193,0.928969,1.012615,12.215247
0.918098,1.079871,0.932660,0.911364,1.899876,0.940391,11.924701,0.956808,1.041008,0.970464,5.499399,2.756311,0.978576,0.965199,15.605380,0.928571,0.966193,0.959842,1.176149,12.215247
0.918098,1.089913,0.932660,0.911364,1.899876,0.949893,12.983463,0.956808,0.936907,0.981197,5.499399,2.901075,0.978576,0.965199,15.605380,0.938613,0.966193,0.969343,1.186882,10.993722
0.918098,1.089913,0.932660,0.911364,1.899876,0.949893,13.053206,0.956808,0.936907,0.981197,5.499399,2.920411,0.978576,1.034942,15.605380,0.938613,0.985529,0.980124,1.197663,10.993722
0.918098,1.000525,0.932660,0.911364,1.788662,0.959591,13.015819,0.966493,0.936907,0.991030,5.542497,2.959309,0.978576,0.931448,15.714844,0.957909,0.995363,0.999508,1.197663,10.993722
0.997846,0.900472,0.932660,0.921909,1.860823,0.959591,13.249343,0.966493,0.946616,0.991030,5.635289,3.052680,0.978576,1.001999,15.808214,0.957909,1.014640,0.999508,1.269218,11.054732
0.997846,0.900472,0.942279,0.936272,1.964908,0.984908,13.324964,0.966493,0.966613,0.900584,5.670554,3.072677,0.978576,1.012083,15.740191,0.916175,1.024723,0.999508,1.280432,11.114795
0.997846,0.909807,0.942279,0.936272,2.126962,0.984908,14.267731,0.987109,0.976443,0.900584,5.670554,2.765409,0.978576,1.012083,15.740191,0.916175,1.040053,0.908404,1.291714,10.179823
1.117082,0.924991,0.942279,0.951664,2.157538,0.962054,14.372282,0.957045,0.976443,0.983788,5.782991,2.807938,0.978576,1.088863,15.907436,0.916175,0.936048,0.908404,1.291714,10.179823
1.005374,0.934671,0.942279,0.960964,1.830667,0.971445,14.372282,0.957045,1.020602,0.983788,5.953818,3.696043,0.978576,1.088863,15.864616,0.925566,0.945317,0.926973,1.162542,9.244983
