1.996157,0.934316,0.791762,0.963511,0.578708,0.127288,0.376094,1.068267,0.261012,0.082624,1.030332,0.817028,1.040163,0.564609,0.637846,1.640921,0.656662,0.497855,1.186259,1.836265
2.065604,0.856502,0.719765,0.788308,0.595892,0.107349,0.452388,1.126225,0.349027,0.065996,1.374810,0.742067,1.155423,0.571355,0.586992,1.697491,0.667238,0.407325,1.084120,1.669290
2.233304,0.778619,0.734025,0.800264,0.552821,0.254518,0.417289,1.154886,0.464023,0.059995,1.491889,0.681597,1.210676,0.612394,0.537783,1.579062,0.803796,0.337889,0.985539,1.365748
2.380524,0.809126,0.905086,0.654745,0.562890,0.208237,0.589385,1.061075,0.537972,0.054540,1.403786,0.628924,1.100587,0.611196,0.551183,1.641915,0.739608,0.311212,0.895922,1.399696
2.194142,0.749562,0.838663,0.877222,0.418964,0.237414,0.556699,1.080537,0.440148,0.135984,1.554004,0.733251,1.128850,0.555619,0.666700,1.502531,0.755366,0.363110,0.858727,1.451443
2.331255,0.894799,0.978029,0.717709,0.432729,0.264177,0.628456,1.261922,0.454136,0.126171,1.466066,0.599918,1.026202,0.505095,0.744747,1.528419,0.781777,0.330092,0.643069,1.371687
2.381062,0.824164,0.910212,0.739608,0.456861,0.339209,0.732887,1.284395,0.595322,0.104029,1.343484,0.703378,0.940025,0.483292,0.686784,1.554982,0.710689,0.300076,0.749782,1.396059
2.524421,0.814415,1.100279,0.672354,0.470822,0.284209,0.599620,1.329800,0.716924,0.094570,1.221318,0.575477,1.112095,0.439345,0.639999,1.447337,0.725472,0.378952,0.816367,1.277535
2.567492,0.853984,1.238341,0.617504,0.444657,0.209276,0.549216,1.218181,0.661036,0.139033,1.255737,0.523147,1.010970,0.475080,0.652735,1.559154,0.790627,0.254844,0.789633,1.416310
2.100622,0.786139,1.303535,0.756914,0.417303,0.227213,0.499274,1.486965,0.762240,0.126390,1.276480,0.608634,1.075831,0.322122,0.534043,1.594097,0.718734,0.330428,0.804916,1.469678
2.174942,0.714653,1.241603,0.688087,0.390802,0.292625,0.610294,0.999292,0.914014,0.103408,1.394948,0.553289,1.077716,0.292831,0.498717,1.723890,0.653378,0.465594,0.951551,1.389664
1.966799,0.724930,1.262761,0.568132,0.362484,0.445393,0.647764,0.862399,0.970287,0.094005,1.315392,0.529922,1.199467,0.266203,0.505130,1.601975,0.599709,0.551752,1.108241,1.516440
1.619527,0.738894,1.369972,0.746913,0.555015,0.499899,0.719228,0.922853,1.079303,0.085457,1.205603,0.638480,0.991145,0.196018,0.527562,1.456304,0.554704,0.451422,0.977142,1.712846
1.708315,0.760087,1.254526,0.611095,0.609750,0.716365,0.745219,0.875930,0.978340,0.077686,1.103978,0.753834,0.909209,0.219880,0.479590,1.546369,0.459465,0.672585,0.989804,1.584686
1.397677,0.627754,1.474149,0.555527,0.560185,0.654799,0.971687,0.858323,0.997730,0.074593,1.256216,0.760877,1.090831,0.269486,0.496119,1.265179,0.478988,0.689871,1.069407,1.488369
1.422302,0.574751,1.416232,0.559218,0.594572,0.796682,0.883330,0.736473,0.907004,0.179708,1.150758,0.778069,1.199273,0.351310,0.548301,1.322622,0.435433,0.636628,1.026104,1.519006
1.547889,0.626183,1.543439,0.514468,0.797821,0.651814,0.841102,0.895276,0.925475,0.185061,1.100838,0.713459,1.090221,0.425193,0.619633,1.202354,0.541961,0.530548,0.932799,1.256232
1.629237,0.653617,1.402687,0.474981,0.866397,0.818764,0.897410,0.809953,0.919546,0.151410,1.056091,0.715345,1.109310,0.386529,0.655449,1.237420,0.563472,0.482304,0.847977,1.169234
1.831255,0.594182,1.447135,0.434637,0.787613,0.677699,0.734226,0.736302,1.001841,0.156099,1.136567,0.805034,1.279746,0.372499,0.669446,1.075707,0.538736,0.438447,0.830148,1.235937
1.537090,0.608059,1.315544,0.477093,0.723233,0.831391,0.753027,0.669349,1.172603,0.144984,1.150729,0.821189,1.470132,0.338627,0.723852,0.922408,0.489748,0.393872,0.844904,1.326712
1.410988,0.720675,1.205822,0.522439,0.710883,0.898557,0.769747,0.686499,1.075109,0.118620,1.249806,0.794641,1.626230,0.386667,0.666551,0.897333,0.445214,0.325778,0.877108,1.415515
1.154416,0.775278,1.355137,0.480115,0.726174,0.925204,0.754293,0.629693,0.986812,0.107834,1.365216,0.739870,1.654644,0.351506,0.714546,0.918035,0.404730,0.401199,1.028490,1.437459
1.216573,0.787549,1.286333,0.489433,0.973038,0.849915,0.621860,0.641261,1.176003,0.181342,1.254048,0.741563,1.518600,0.358893,0.649571,1.055399,0.425228,0.374001,1.059645,1.331081
1.117348,0.715936,1.185557,0.444928,1.054266,0.946222,0.620332,0.582950,1.069067,0.195830,1.343108,0.674131,1.443170,0.264269,0.790438,1.133014,0.415415,0.460838,0.963533,1.471802
1.370823,0.658948,1.077752,0.537148,1.066890,0.995605,0.636519,0.555182,1.088853,0.178022,1.368343,0.655824,1.332808,0.293354,0.770681,1.029987,0.305888,0.339336,0.990158,1.589605
1.448509,0.674973,0.888987,0.572560,0.891389,0.984200,0.578639,0.567989,0.989841,0.258634,1.395964,0.705691,1.220999,0.340773,0.785651,1.098655,0.322064,0.308480,1.263881,1.635455
1.631722,0.556392,0.944604,0.585492,1.040433,0.904172,0.746951,0.418236,1.090203,0.509284,1.277620,0.861511,1.160231,0.314403,0.642789,1.120244,0.373690,0.339450,1.034059,1.338066
1.659243,0.579135,1.003559,0.640239,1.126414,0.957230,0.781714,0.424858,1.157319,0.462973,1.369242,0.948053,1.054729,0.257232,0.554084,0.937949,0.305739,0.308583,1.147208,1.235087
1.558700,0.534158,1.113332,0.537319,1.023987,0.974655,0.891515,0.347602,1.309307,0.452437,1.505293,0.965626,1.089462,0.299313,0.581963,1.009835,0.278926,0.280523,1.052083,1.131317
1.642439,0.437027,1.131313,0.565963,0.754008,0.994540,0.959893,0.284395,1.412118,0.417741,1.574623,0.977187,1.121034,0.347864,0.635449,0.918008,0.234970,0.376506,1.090997,1.017638
1.734957,0.504977,1.001583,0.724915,0.808266,1.052281,0.975836,0.209413,1.462580,0.458758,1.296759,0.888329,1.154818,0.290880,0.603534,0.852431,0.243231,0.445040,1.000719,1.117684
1.825886,0.524001,1.051546,0.820556,0.946623,0.962568,0.984326,0.171333,1.525458,0.375338,1.060958,0.904013,1.181232,0.243960,0.631756,0.697426,0.328125,0.554102,0.827696,1.180832
1.962606,0.586756,1.122820,0.837748,0.933854,1.063235,1.108622,0.163466,1.556080,0.433412,0.868035,0.821810,1.215928,0.199598,0.482284,0.735013,0.268459,0.511097,0.844021,1.073456
1.796049,0.680824,1.020720,0.761570,0.977673,1.080538,1.105241,0.152728,1.657264,0.546279,0.916800,0.981776,0.994825,0.181448,0.394586,0.796200,0.225574,0.418159,0.876182,1.190270
1.826677,0.709862,0.835113,0.712830,1.009932,1.244184,1.078203,0.228021,1.749615,0.676202,0.757862,1.084278,0.824243,0.215656,0.290551,0.811994,0.205062,0.342122,0.898845,1.283031
1.953725,0.649600,0.872041,0.737433,1.098121,1.131047,0.936430,0.216406,1.875034,0.631077,0.848100,1.165961,0.848405,0.176441,0.241822,0.738157,0.283730,0.332084,0.735400,1.304639
2.055221,0.686659,0.970168,0.815956,1.015453,1.149182,0.851278,0.197786,1.906676,0.588258,0.770981,1.198645,0.771257,0.212001,0.295551,0.706871,0.315621,0.244528,0.673305,1.375293
2.104128,0.635323,0.985754,0.851960,1.129053,1.044684,0.958108,0.241082,1.939251,0.534766,0.774509,1.098760,0.708860,0.156106,0.241808,0.853421,0.361484,0.329946,0.697396,1.250235
1.912796,0.577552,0.918449,0.916050,1.117504,1.127297,1.049929,0.280336,2.039087,0.540418,0.799679,1.013822,0.725172,0.141911,0.261498,0.898296,0.334737,0.305322,0.633980,1.314894
1.937047,0.525034,0.834933,1.041839,1.164183,1.199137,1.109655,0.412694,1.673488,0.491277,1.040317,1.032958,0.597523,0.176844,0.218692,0.924410,0.304299,0.282242,0.653515,1.205414
1.844058,0.429562,0.962013,1.133170,1.070830,1.261289,0.913570,0.375167,1.723183,0.510935,0.945719,0.845126,0.702021,0.196708,0.406884,0.905178,0.398194,0.367358,0.534680,1.271016
1.508736,0.390501,0.874535,1.257823,0.973457,1.178558,1.067105,0.701219,1.676556,0.562615,0.859723,0.812288,0.516929,0.333682,0.431272,1.026998,0.518892,0.381247,0.494342,1.155440
1.393138,0.369327,0.904847,1.348933,1.022589,1.206360,1.185647,0.770395,1.381445,0.588497,0.877474,0.911417,0.602394,0.301468,0.392056,1.063904,0.525851,0.369041,0.528988,1.050373
1.437037,0.379517,1.000238,1.372379,1.050481,1.171634,1.302781,0.817073,1.416370,0.514842,0.963390,0.879459,0.660224,0.279179,0.320765,1.160417,0.524739,0.335484,0.432797,0.869423
1.554087,0.310506,0.909284,1.030399,0.859463,1.267101,1.428784,0.837547,1.287576,0.474522,0.989335,0.989676,0.691258,0.228414,0.329743,1.297543,0.638157,0.423953,0.454851,0.887016
1.672003,0.282271,0.763480,0.936702,0.941056,1.161672,1.370619,0.810330,1.379196,0.445747,1.041680,1.184480,0.724736,0.186879,0.299759,1.221283,0.580128,0.509193,0.428043,0.924155
1.698577,0.244014,0.787862,0.851526,1.052055,1.130631,1.588364,0.736645,0.914008,0.627311,1.041376,1.076772,0.922149,0.152897,0.316740,1.190528,0.697751,0.522156,0.442409,0.814844
1.726405,0.256861,0.851272,0.761501,1.039200,1.153046,1.752063,0.800347,0.825529,0.678400,0.952669,1.097554,0.838296,0.159416,0.287938,1.237965,0.640834,0.394130,0.474308,0.939194
1.610356,0.215928,0.912783,0.823677,1.056087,1.174610,1.782643,0.828617,0.982450,0.621951,0.968871,1.132876,0.858967,0.171974,0.298881,1.012855,0.691665,0.364894,0.353499,1.121430
1.761278,0.180374,0.983038,0.673901,1.193996,1.198040,1.810344,0.850107,0.962269,0.569106,0.993104,1.109725,0.702773,0.156336,0.337107,0.920754,0.636839,0.331713,0.364179,1.243854
1.884194,0.148889,0.972631,0.551359,0.976881,1.091609,1.823089,0.928814,0.708562,0.619608,1.098934,0.920479,0.794803,0.129367,0.554605,1.017994,0.792289,0.301550,0.435026,1.134198
1.956400,0.250255,1.057194,0.405991,0.875816,1.109338,1.903530,0.968338,0.791679,0.651591,0.939586,0.965566,0.735942,0.105843,0.453756,1.034144,0.723626,0.274129,0.436889,1.221751
1.987256,0.336997,1.018438,0.332166,0.862944,1.193866,1.955433,1.062585,0.938573,0.592341,0.854147,0.985842,0.747296,0.101923,0.521007,1.050267,0.605362,0.249202,0.447214,1.119806
2.033925,0.353952,1.132019,0.301961,0.793824,1.094655,2.032397,1.140206,0.803513,0.538478,0.790460,1.002456,0.826660,0.170196,0.532811,0.964198,0.615777,0.230426,0.595122,1.151226
1.845969,0.370540,1.180942,0.279934,0.811360,1.131519,1.725087,1.097157,0.990966,0.545034,0.804240,1.090834,0.751490,0.154823,0.717395,0.788870,0.846616,0.194025,0.541007,1.204687
1.510300,0.336846,1.086479,0.229031,0.996230,1.028628,1.421872,1.090279,1.008414,0.554258,0.768061,1.116736,0.755818,0.140745,0.758961,0.808421,0.922176,0.493179,0.499276,1.535412
1.372965,0.353432,1.023153,0.343419,1.137141,1.067726,1.306858,1.165701,1.080313,0.453472,0.719245,1.164401,0.894920,0.210825,0.805269,0.950101,0.679040,0.476937,0.408488,1.419844
1.288403,0.321294,1.147939,0.386220,1.044788,1.086211,1.196024,1.199109,0.982078,0.527659,0.785851,1.068464,0.898444,0.248584,0.848606,0.992991,0.717645,0.533938,0.371343,1.385470
1.275485,0.329843,1.043555,0.502766,1.066911,1.158828,1.120079,1.419463,1.160798,0.617563,0.815270,1.090364,0.816747,0.270777,0.694296,0.809256,0.743277,0.436847,0.337576,1.259486
1.430708,0.340380,1.005546,0.417861,0.872905,1.245274,1.018228,1.290389,1.055244,0.561407,0.867725,1.116609,0.767003,0.353517,0.678501,0.909790,0.675690,0.448648,0.478255,1.356444
1.247698,0.350380,1.062954,0.430685,1.090537,1.132039,1.070725,1.173051,0.959289,0.580011,0.901996,1.015073,0.783766,0.419604,0.724397,1.041504,0.805734,0.458308,0.434766,1.233099
1.325335,0.358031,1.107731,0.467642,1.121188,1.166384,0.876026,1.192955,0.889285,0.533198,1.026477,0.922771,0.880583,0.440304,0.746819,1.088242,0.929822,0.424284,0.355709,1.261907
1.357849,0.241880,1.235181,0.544517,0.917312,1.270590,1.129332,1.127244,0.827212,0.484714,1.116826,0.754975,0.800509,0.360240,0.792782,0.989286,0.945514,0.499771,0.291027,1.344597
1.499564,0.226403,1.010577,0.536840,0.833899,1.345758,1.036162,1.243857,0.609114,0.556771,1.240380,0.864966,0.846714,0.327483,0.773657,1.041446,1.090019,0.408893,0.264563,1.192712
1.531014,0.166710,1.204862,0.657373,0.682264,1.101047,1.127912,1.149552,0.646269,0.506142,1.353424,0.786313,0.983820,0.267934,0.794219,1.089278,1.200096,0.308004,0.298011,1.094411
1.391795,0.177976,1.095301,0.679320,0.712074,1.000926,1.146478,1.115671,0.671730,0.460118,1.374578,0.803707,1.002056,0.262109,0.904065,1.389980,1.219523,0.323208,0.277393,1.025630
1.416983,0.265499,0.995703,0.691687,0.778021,1.128047,1.072600,1.014220,0.610649,0.381420,1.366003,0.730625,0.910937,0.374255,0.838322,1.419327,1.341305,0.485018,0.252169,0.997488
1.303763,0.201002,0.910665,0.713391,0.914044,0.947557,1.058357,0.930416,0.560101,0.346737,1.494782,0.947779,0.931546,0.340223,0.856125,1.402831,1.452607,0.495438,0.185684,1.027193
1.139731,0.210338,0.856997,0.727518,0.903748,1.010317,1.083478,1.062444,0.509170,0.321488,1.520994,1.007981,0.947212,0.360326,0.778275,1.516769,1.437141,0.450387,0.136727,1.110824
0.939601,0.191211,0.961864,0.830141,0.821569,1.096744,1.102289,0.875439,0.492439,0.386603,1.393696,0.916323,0.969200,0.498080,0.826710,1.622298,1.306458,0.462565,0.111865,1.333203
0.854161,0.156442,0.932873,0.754654,0.672176,1.119931,1.199007,1.030060,0.585714,0.417343,1.279233,1.042931,1.273121,0.633776,0.843843,1.474779,1.105783,0.439280,0.167893,1.211972
0.776490,0.165371,0.953039,0.694488,0.866943,1.018094,1.150809,0.946228,0.532454,0.494043,1.403908,1.155640,1.233829,0.576145,0.698758,1.340675,1.320017,0.629356,0.152627,1.126688
0.705882,0.173709,1.067195,0.654750,0.971537,1.194584,1.048189,1.110099,0.585393,0.449119,1.531864,1.056559,1.121634,0.529531,0.623156,1.279918,1.408899,0.576521,0.112386,1.026481
0.731158,0.157913,0.881478,0.787917,0.997040,1.227170,1.136310,1.246415,0.682803,0.499544,1.558371,1.065728,1.141275,0.546408,0.509842,1.163532,1.419080,0.504359,0.100570,0.985198
0.744740,0.143554,1.022735,0.841244,1.056260,1.246464,1.032983,1.219707,0.707421,0.459713,1.572133,1.095191,1.045825,0.432109,0.508461,1.188299,1.479969,0.468267,0.124211,0.979624
0.677020,0.130500,0.997158,0.764748,1.098691,1.091811,0.767192,1.346797,0.856195,0.376119,1.707062,1.208476,1.174559,0.445213,0.424571,1.107054,1.564515,0.479579,0.112917,0.990820
0.615457,0.096093,1.046810,0.776592,1.166331,0.992531,0.697430,1.377410,0.871326,0.341918,1.561618,1.269248,1.229374,0.414512,0.528514,1.262209,1.589018,0.421067,0.092384,1.042515
0.702969,0.078620,1.077870,0.909362,1.222251,0.902278,0.732604,1.327899,0.818624,0.314931,1.490716,1.219859,1.238111,0.376820,0.559506,1.384163,1.437156,0.310050,0.087681,1.088905
0.639046,0.064324,1.208365,0.774244,1.111109,1.024469,0.665759,1.096428,0.841888,0.347013,1.305228,1.296608,1.134875,0.528284,0.508629,1.493771,1.603449,0.392710,0.083875,1.097265
0.588156,0.097030,1.385910,0.633456,0.909066,1.071505,0.704882,1.178649,0.870211,0.283912,1.327540,1.323765,1.144550,0.391399,0.612090,1.461736,1.686413,0.357000,0.177420,1.035538
0.481206,0.090735,1.146211,0.753459,0.957164,1.211457,0.735223,1.201458,1.111661,0.258096,1.206824,1.332552,1.251082,0.355808,0.556432,1.490146,1.533064,0.419949,0.165381,1.087309
0.602006,0.130007,1.338241,0.771145,0.989364,1.189127,0.676719,1.300195,1.010575,0.362300,1.197641,1.222329,1.137318,0.291108,0.505834,1.366251,1.669221,0.401407,0.150343,0.988437
0.547265,0.077542,1.429994,0.701023,0.830893,1.253376,0.592457,1.179719,1.018304,0.370906,1.381794,1.358278,1.290241,0.415291,0.520064,1.241895,1.529520,0.491025,0.141485,0.898557
0.452780,0.063441,1.493331,0.538344,0.713304,1.139404,0.698755,1.243417,1.081671,0.337179,1.346129,1.376201,1.304329,0.377527,0.591382,1.291614,1.564129,0.446375,0.141197,1.035756
0.530149,0.060561,1.499061,0.564146,0.583597,1.227321,0.635216,1.130350,0.884981,0.435502,1.386380,1.413437,1.387848,0.518297,0.537606,1.381675,1.420516,0.470659,0.128358,1.105575
0.481941,0.055054,1.546140,0.509948,0.634867,1.192223,0.577455,1.027565,1.014808,0.494135,1.312399,1.679191,1.173542,0.475900,0.588907,1.496048,1.283938,0.490877,0.116686,1.052737
0.598672,0.060827,1.415008,0.463578,0.530177,1.210909,0.524946,0.977280,1.100962,0.449202,0.976545,1.856017,1.196661,0.483377,0.686547,1.641996,1.262890,0.451582,0.137341,1.214367
0.683762,0.049766,1.633525,0.479392,0.391466,1.267334,0.477211,0.898582,1.136235,0.493113,1.155413,1.771505,1.307025,0.454047,0.624118,1.343417,1.301898,0.608684,0.112367,0.993548
0.564749,0.050549,1.705940,0.566980,0.355869,1.296053,0.479279,0.865179,1.173355,0.598136,0.945314,1.935596,1.185487,0.371484,0.694085,1.367157,1.383197,0.627399,0.102149,0.903202
0.554724,0.075887,1.818811,0.417493,0.452431,1.246425,0.525655,0.786506,1.228798,0.543746,0.906473,2.019688,1.193045,0.317193,0.711531,1.399907,1.440197,0.557118,0.143896,0.841409
0.595650,0.118942,1.871100,0.311151,0.411291,1.277509,0.617561,1.106153,1.005354,0.689579,0.923847,1.846816,1.215697,0.298054,0.740940,1.229239,1.465018,0.506458,0.255598,0.764898
0.566523,0.111483,1.908847,0.533040,0.420929,1.301498,0.671694,1.090977,1.025964,0.586831,0.849846,1.907757,1.103831,0.270951,0.720008,1.196788,1.477741,0.573801,0.232356,0.711626
0.520677,0.124187,2.058960,0.442491,0.428861,1.205757,0.624354,0.892595,1.044174,0.533469,0.863932,1.999235,1.123920,0.260742,0.744725,1.286018,1.538110,0.583654,0.240643,0.791925
0.473331,0.216449,2.094136,0.364823,0.491182,1.264255,0.575692,0.730287,1.071465,0.585327,0.843245,2.030275,1.160374,0.317493,0.762261,1.127192,1.646838,0.677507,0.199679,0.719913
0.485857,0.196767,2.251512,0.372822,0.570038,1.399729,0.523343,0.608019,1.176923,0.545016,0.864713,2.063646,1.089256,0.389642,0.745879,1.024694,1.574293,0.615900,0.207974,0.665208
0.441677,0.287645,2.315701,0.338921,0.466383,1.494885,0.504889,0.552731,1.105843,0.530110,0.957672,1.929962,0.990208,0.323286,0.931084,0.934513,1.699868,0.559895,0.213752,0.717834
0.519839,0.271731,2.179257,0.425687,0.381576,1.600149,0.531025,0.672892,1.085172,0.481906,0.876022,1.794070,1.008111,0.367408,0.846419,0.949557,1.797126,0.508983,0.179284,0.691256
