0.021733,0.102513,0.107820,4.331785,0.064609,0.018864,0.021664,0.078849,2.079388,4.109394,0.293305,2.873797,0.117983,0.023230,4.547506,0.042344,0.001062,0.116540,0.013374,0.143992
0.017781,0.084812,0.099011,4.363590,0.090505,0.017148,0.023511,0.103205,1.878950,3.858499,0.323027,2.917795,0.096529,0.022450,4.945894,0.042989,0.001184,0.129429,0.012157,0.129676
0.019822,0.092089,0.081007,4.496724,0.074048,0.015726,0.019236,0.093821,1.734356,3.990842,0.326926,2.646874,0.087868,0.018367,5.033967,0.035172,0.001076,0.131563,0.011052,0.137110
0.018019,0.093679,0.059649,4.532243,0.079682,0.014296,0.026700,0.103181,1.725381,3.993412,0.330761,2.681986,0.081764,0.014332,5.039805,0.034186,0.000978,0.139528,0.012721,0.147811
0.025320,0.085160,0.060100,4.555834,0.072436,0.012024,0.028224,0.104954,1.735693,3.989667,0.335830,2.693422,0.074329,0.014764,4.991724,0.035388,0.023783,0.139665,0.010408,0.160902
0.030783,0.077417,0.055647,4.624798,0.075651,0.012367,0.030169,0.108666,1.606632,4.112636,0.522604,2.468679,0.067570,0.013421,4.949882,0.027117,0.019459,0.150546,0.031181,0.167127
0.025186,0.079184,0.050905,4.500936,0.076858,0.013254,0.024683,0.098785,1.620278,4.146847,0.529856,2.244197,0.061426,0.012201,5.074875,0.044768,0.033093,0.138287,0.028709,0.136737
0.022895,0.108789,0.046276,4.040316,0.079366,0.032367,0.030439,0.098375,1.633438,4.149352,0.440360,2.651346,0.055840,0.010157,5.046614,0.040697,0.030084,0.140916,0.026167,0.124303
0.021318,0.095086,0.048356,4.042863,0.080611,0.026482,0.024904,0.111498,1.642905,4.557940,0.450239,2.712200,0.050762,0.006731,4.544299,0.043008,0.027348,0.128102,0.023787,0.128175
0.017442,0.086139,0.058839,4.468327,0.084479,0.027174,0.025525,0.115815,1.676927,4.525720,0.458841,2.219017,0.041532,0.006258,4.504598,0.043198,0.028000,0.140436,0.021763,0.112898
0.015856,0.078306,0.085593,4.385927,0.076797,0.035989,0.023954,0.127536,1.512917,4.724627,0.442176,2.231640,0.037755,0.005689,4.487829,0.039270,0.025454,0.120093,0.019784,0.126296
0.014414,0.092871,0.087573,3.987105,0.079449,0.034645,0.022405,0.127998,1.543399,4.295007,0.447074,2.022284,0.030890,0.004654,5.449362,0.041509,0.023139,0.123179,0.025055,0.114811
0.016029,0.095147,0.079609,3.624550,0.072604,0.028345,0.020368,0.130082,1.857765,4.499130,0.937009,1.821452,0.030428,0.004653,4.913695,0.033961,0.023659,0.147412,0.020499,0.111848
0.015010,0.096988,0.073603,3.626609,0.066002,0.026175,0.024452,0.132845,1.691205,4.567204,0.937349,1.943902,0.024895,0.026974,4.965043,0.056136,0.019357,0.158052,0.040848,0.102608
0.012281,0.108929,0.067506,3.658852,0.091336,0.023795,0.022229,0.120922,1.367813,4.830114,0.952045,1.757862,0.022631,0.022069,4.967370,0.052877,0.015837,0.163152,0.037134,0.093573
0.011164,0.105128,0.062538,3.764926,0.084147,0.026510,0.018187,0.122738,1.406981,4.800438,0.959017,1.769085,0.022231,0.020062,5.087152,0.048704,0.016388,0.191766,0.037746,0.107377
0.015043,0.107338,0.057298,3.846283,0.111630,0.032914,0.030938,0.125920,1.448542,4.982090,0.973574,1.829280,0.020455,0.018238,5.164527,0.069124,0.016854,0.197336,0.036520,0.097652
0.011077,0.099518,0.060700,3.901668,0.091332,0.042656,0.029169,0.128819,1.904886,4.991722,0.877562,1.838111,0.021114,0.018352,4.655946,0.063651,0.015322,0.200992,0.037627,0.080505
0.010070,0.093054,0.080512,4.378992,0.090247,0.035313,0.026516,0.138121,1.769545,5.469540,0.797763,1.826553,0.019194,0.048078,3.809315,0.065058,0.013928,0.182716,0.035564,0.088805
0.007415,0.078282,0.074198,3.948607,0.082041,0.036563,0.033935,0.145405,1.773434,6.110671,0.801283,1.824690,0.017448,0.035402,3.443834,0.066389,0.014844,0.155380,0.029097,0.081668
0.006066,0.064047,0.080908,3.255965,0.067123,0.027470,0.036926,0.153637,1.771072,6.053773,0.803999,1.852655,0.016960,0.028965,4.050689,0.069606,0.013965,0.127126,0.026452,0.083038
0.004963,0.058648,0.074004,3.261985,0.066231,0.030463,0.068755,0.145045,1.596581,6.185661,0.815558,1.911252,0.018318,0.026564,4.183978,0.057408,0.012696,0.130169,0.027369,0.084034
0.004512,0.053315,0.060547,3.280315,0.054188,0.036483,0.062503,0.155683,1.641388,6.125585,0.834609,1.926878,0.039798,0.031185,4.116741,0.052188,0.020286,0.131831,0.035846,0.072778
0.004764,0.044001,0.064825,3.294679,0.049071,0.033718,0.067037,0.144473,1.632465,6.073486,0.838206,1.956261,0.032561,0.025514,4.083199,0.066560,0.018441,0.119843,0.036631,0.066160
0.004824,0.040000,0.069285,3.382055,0.040877,0.031067,0.060941,0.146343,1.635498,6.079383,0.843565,1.969345,0.032950,0.030111,4.123984,0.049419,0.035877,0.108945,0.033300,0.073735
0.004632,0.036363,0.062985,3.074517,0.037630,0.031304,0.044874,0.151325,1.483484,6.026024,0.841555,1.940408,0.034863,0.031069,4.496922,0.045172,0.032615,0.110745,0.030272,0.079273
0.004590,0.033056,0.074430,3.209299,0.040106,0.034128,0.052492,0.153639,1.335561,6.175374,0.881495,1.744722,0.028685,0.025420,4.526686,0.068919,0.031641,0.100675,0.025030,0.072065
0.003042,0.030024,0.077430,3.215769,0.036459,0.027922,0.055283,0.143578,1.328122,5.510213,0.876717,1.743912,0.024095,0.025153,5.100544,0.087288,0.028901,0.102315,0.022754,0.058961
0.002906,0.032091,0.065942,2.938388,0.045759,0.035052,0.050002,0.155887,1.213517,5.516502,0.878437,1.746058,0.049330,0.022992,5.490814,0.079865,0.026845,0.115763,0.017426,0.061586
0.002642,0.027718,0.059945,2.948837,0.064188,0.028678,0.050838,0.162388,1.195192,5.546519,0.881333,1.772700,0.044845,0.044357,5.573963,0.074745,0.052120,0.096633,0.016253,0.062634
0.002402,0.022677,0.049045,2.928289,0.042538,0.032931,0.056089,0.147621,1.200066,5.552214,0.885839,1.757636,0.040767,0.045216,5.577452,0.070898,0.042922,0.102612,0.016762,0.053252
0.001965,0.020615,0.032503,2.892832,0.038670,0.040291,0.045889,0.139532,1.090941,6.055058,0.885001,1.761103,0.049638,0.041105,5.070282,0.075626,0.035117,0.093281,0.015237,0.049987
0.001608,0.018714,0.035798,2.868701,0.031479,0.026701,0.041717,0.146086,1.054230,6.056779,0.800789,1.787935,0.040612,0.046479,5.125053,0.076871,0.043081,0.097165,0.012467,0.055113
0.001184,0.017012,0.037616,3.433920,0.028617,0.024273,0.038432,0.158317,1.056631,5.506024,0.804561,1.592285,0.045117,0.042253,5.125069,0.084719,0.035013,0.258366,0.011333,0.057230
0.001076,0.013919,0.034196,3.405717,0.030175,0.025028,0.039742,0.128342,0.965546,5.497066,0.809249,1.593172,0.046508,0.043069,5.090488,0.086046,0.032180,0.260961,0.008940,0.052026
0.000642,0.011388,0.032136,3.069296,0.027431,0.022752,0.042955,0.136969,1.275125,5.449071,0.810368,1.606499,0.038051,0.043093,5.019721,0.086142,0.026329,0.261026,0.009004,0.072505
0.000584,0.010519,0.029214,3.511584,0.025619,0.022779,0.035144,0.124514,1.284577,5.407507,0.811166,1.578638,0.044257,0.045030,4.519718,0.088702,0.017937,0.264924,0.006630,0.091070
0.000477,0.009840,0.026514,3.515662,0.025730,0.018637,0.037214,0.107286,1.298075,5.358980,0.822464,1.589327,0.041670,0.036842,4.520560,0.072709,0.016306,0.245306,0.006779,0.092807
0.000391,0.008945,0.030301,3.547707,0.025918,0.016942,0.034502,0.089491,1.352963,5.375943,0.672908,1.631122,0.030684,0.035970,4.529224,0.059867,0.016850,0.244332,0.007053,0.096402
0.000320,0.007823,0.027546,3.225107,0.027029,0.015401,0.036305,0.092490,1.356198,5.413643,0.691549,1.704325,0.025512,0.032404,4.831978,0.054424,0.042348,0.257978,0.007130,0.098950
0.013542,0.008019,0.028029,3.216644,0.028510,0.012900,0.029704,0.105006,1.359465,5.424073,0.686683,1.739035,0.031959,0.041502,4.905566,0.049475,0.034899,0.258002,0.006482,0.105665
0.012507,0.006561,0.025481,3.219177,0.029760,0.012140,0.031355,0.108776,1.503001,5.509564,0.720409,1.580901,0.026148,0.041713,4.909490,0.040478,0.035615,0.260883,0.005303,0.099990
0.010233,0.005964,0.023494,3.268420,0.024348,0.011036,0.023977,0.126047,1.494113,5.464362,0.722793,1.603596,0.024021,0.038861,4.912216,0.036912,0.038012,0.236980,0.004821,0.101713
0.008372,0.029482,0.021357,3.269267,0.022290,0.010142,0.027352,0.126482,1.517910,5.049001,0.720610,1.457778,0.027200,0.028615,5.393215,0.033750,0.039694,0.249532,0.003944,0.103443
0.036163,0.029135,0.019415,3.240015,0.020263,0.007468,0.022669,0.130026,1.540654,5.051112,0.731712,1.479952,0.026092,0.026013,5.457373,0.035998,0.044365,0.252012,0.003227,0.103763
0.032427,0.027603,0.017650,3.212622,0.020365,0.015530,0.020608,0.106382,1.563996,5.080063,0.734066,1.483157,0.049348,0.021283,5.459884,0.037068,0.040331,0.230390,0.002934,0.114250
0.030628,0.022584,0.016045,3.706449,0.030406,0.014445,0.016052,0.096708,1.571275,5.091088,0.751839,1.484903,0.052054,0.017413,4.939083,0.037887,0.044648,0.232125,0.002667,0.141052
0.031892,0.018477,0.015865,3.762738,0.031207,0.014817,0.013133,0.087915,1.567404,5.091177,0.786038,1.486919,0.053366,0.014247,4.969230,0.034294,0.079001,0.229372,0.001767,0.128226
0.028992,0.015117,0.012995,3.731002,0.032565,0.013589,0.011939,0.079920,1.568806,5.100996,0.803237,1.498563,0.080648,0.011789,4.972284,0.032642,0.080294,0.234604,0.001446,0.143249
0.029492,0.018506,0.011813,3.698473,0.030420,0.011118,0.010853,0.081030,1.600616,5.108247,0.840413,1.497807,0.073818,0.018734,5.047642,0.054934,0.073799,0.196407,0.005524,0.130223
0.033753,0.017267,0.009665,3.743443,0.027654,0.008559,0.009866,0.084249,1.594680,5.185886,0.842075,1.508780,0.074743,0.015327,5.091920,0.056659,0.092163,0.196854,0.004520,0.132699
0.024854,0.016302,0.007987,4.206239,0.025687,0.010143,0.026940,0.116566,1.720071,5.210510,0.758218,1.360562,0.077679,0.015646,4.652096,0.053754,0.094729,0.178953,0.004109,0.120632
0.020334,0.014965,0.006535,4.323840,0.024016,0.008804,0.024899,0.116104,1.557582,5.289721,0.869044,1.226924,0.114321,0.015203,4.652859,0.048866,0.096555,0.181798,0.003362,0.122586
0.021739,0.019420,0.007118,4.286209,0.019649,0.005835,0.033048,0.105211,1.967559,5.318306,0.887307,1.121026,0.125517,0.037703,4.247992,0.044801,0.087775,0.165267,0.003635,0.111989
0.022092,0.017897,0.006865,4.316098,0.019473,0.004417,0.030043,0.095644,1.988087,5.345376,0.721793,1.116824,0.132787,0.034631,4.255922,0.041374,0.081569,0.167049,0.004077,0.112203
0.018075,0.014767,0.007235,4.299047,0.041566,0.003613,0.024580,0.107713,2.089564,5.321406,0.721219,1.020856,0.120716,0.029380,4.256176,0.037612,0.110530,0.178203,0.003002,0.107586
0.017324,0.017100,0.007104,4.267356,0.051767,0.004574,0.016289,0.088126,2.100485,5.323004,0.730104,1.022208,0.099292,0.028018,4.321098,0.039846,0.112337,0.182126,0.003701,0.118240
0.017969,0.013991,0.029887,4.272536,0.047060,0.004158,0.014808,0.121565,2.153853,5.414127,0.734751,1.039743,0.112537,0.025471,4.343425,0.036222,0.103305,0.175607,0.003844,0.131470
0.016335,0.012905,0.033784,4.299275,0.044823,0.014677,0.013462,0.110511,2.186450,5.363489,0.672015,1.002947,0.116813,0.020839,4.313630,0.034257,0.094455,0.159639,0.003682,0.119611
0.016756,0.011731,0.022389,4.260246,0.036672,0.012008,0.014662,0.090416,2.157086,5.321560,0.679866,1.006588,0.106057,0.018944,4.297814,0.035883,0.096940,0.130610,0.004666,0.121439
0.014713,0.010665,0.024859,4.638105,0.037299,0.009824,0.013329,0.084398,2.155472,5.279686,0.688966,1.016204,0.086419,0.017222,3.779672,0.030264,0.088125,0.118734,0.004242,0.091169
0.014044,0.009289,0.026900,4.638970,0.038181,0.008038,0.008833,0.069444,2.156310,5.369036,0.626316,1.014686,0.089168,0.015656,3.836862,0.055122,0.095809,0.126699,0.020668,0.084117
0.014296,0.008765,0.024454,4.196993,0.034710,0.033504,0.008141,0.064019,2.163502,5.842500,0.633596,1.006211,0.072954,0.043008,3.857438,0.050398,0.115653,0.148205,0.018788,0.095641
0.014636,0.007968,0.016334,4.734870,0.031553,0.030457,0.007401,0.058198,1.947768,5.166339,0.639360,1.013371,0.289903,0.042465,3.826162,0.052637,0.105136,0.142262,0.019549,0.079934
0.032251,0.008249,0.014849,4.736081,0.026230,0.028489,0.006728,0.066169,1.755529,5.192961,0.644751,1.172977,0.267523,0.038603,3.903831,0.043066,0.110025,0.148876,0.017771,0.088451
0.033069,0.032073,0.012571,4.813653,0.029298,0.026134,0.004459,0.067314,1.739086,5.293465,0.658278,1.173393,0.245003,0.066567,3.905082,0.040015,0.119869,0.135439,0.014540,0.080878
0.031370,0.036365,0.037072,4.838733,0.024703,0.063205,0.004441,0.062755,1.743812,5.268490,0.664533,1.066694,0.252677,0.062714,4.031926,0.040788,0.123262,0.137832,0.010915,0.082124
0.026051,0.037346,0.035931,4.773199,0.020211,0.066797,0.011026,0.064296,1.749469,5.177468,0.692593,1.074602,0.256405,0.051695,4.096256,0.041721,0.112054,0.112769,0.013686,0.074656
0.023892,0.036300,0.026893,4.728969,0.039364,0.067954,0.010023,0.084302,1.776256,5.136621,0.695842,1.084151,0.266997,0.043377,4.158309,0.037928,0.113681,0.102515,0.011762,0.070584
0.019548,0.032999,0.024448,4.789343,0.036155,0.072465,0.008201,0.086314,1.786545,5.409129,1.026127,0.976673,0.270599,0.036085,3.371754,0.040465,0.104079,0.094030,0.009623,0.074997
0.039977,0.024299,0.024983,4.775799,0.029581,0.068514,0.006709,0.078465,1.796137,5.421704,1.028531,0.977394,0.303903,0.034906,3.422869,0.033396,0.120608,0.125171,0.010391,0.077498
0.036341,0.024724,0.027455,4.857240,0.031658,0.081163,0.007654,0.085508,1.861216,5.423580,0.935005,0.880398,0.294927,0.028559,3.561141,0.030359,0.123219,0.102410,0.008502,0.081904
0.038363,0.020228,0.024575,5.025842,0.034192,0.067560,0.006262,0.087697,1.687239,5.442093,0.941737,0.885455,0.277909,0.023365,3.613480,0.025355,0.114122,0.103104,0.007729,0.083575
0.043704,0.016550,0.033208,5.380964,0.031083,0.061417,0.005746,0.093931,1.698913,5.475760,0.986714,0.888653,0.288924,0.021241,3.223707,0.023394,0.104362,0.086337,0.007492,0.112068
0.040355,0.013541,0.033729,5.846091,0.022888,0.062230,0.004702,0.095572,1.686853,4.954558,0.971077,0.807846,0.260602,0.019309,3.273655,0.026219,0.106546,0.078486,0.005770,0.127276
0.042953,0.012309,0.034126,5.983955,0.021834,0.050914,0.003974,0.125203,1.375034,5.058885,0.879039,0.815745,0.239035,0.019922,3.333781,0.023835,0.087172,0.064633,0.005246,0.136205
0.039048,0.014316,0.031023,5.988429,0.016077,0.046251,0.003252,0.126342,1.382923,5.106302,0.879505,0.816050,0.218494,0.018264,3.308028,0.025402,0.079585,0.085015,0.003863,0.143039
0.036457,0.015164,0.031614,6.744260,0.013154,0.042045,0.002956,0.145244,1.404735,4.136352,0.878309,0.840316,0.186588,0.017348,3.348544,0.024634,0.073284,0.086375,0.003511,0.148068
0.037247,0.020359,0.029260,6.794529,0.028768,0.054890,0.002418,0.147394,1.459751,4.140069,0.896156,0.757813,0.170505,0.015771,3.366847,0.022412,0.067119,0.070668,0.008084,0.134604
0.030474,0.016657,0.028167,6.733546,0.026152,0.049899,0.002199,0.183120,1.304456,4.162817,0.899181,0.760938,0.193993,0.013001,3.497289,0.018337,0.068499,0.058906,0.048315,0.122364
0.025851,0.013628,0.023045,6.553876,0.023774,0.052483,0.001999,0.166469,1.322412,3.767134,0.993045,1.016673,0.204829,0.011819,3.504285,0.016669,0.073207,0.070846,0.043921,0.111238
